"106年05月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","631,146","14,803,450","23.45","23.55","23.40","23.40"," 0.00","403",
"106/05/03","3,519,210","83,875,898","23.40","24.10","23.40","23.75","+0.35","1,755",
"106/05/04","1,133,076","27,003,694","23.90","24.00","23.70","23.80","+0.05","594",
"106/05/05","963,213","22,649,279","23.65","23.85","23.40","23.40","-0.40","521",
"106/05/08","1,685,824","38,792,602","23.15","23.25","22.85","22.90","-0.50","902",
"106/05/09","1,748,801","39,631,950","22.90","23.00","22.50","22.55","-0.35","814",
"106/05/10","1,115,154","25,285,208","22.50","22.85","22.50","22.80","+0.25","590",
"106/05/11","1,192,001","26,947,173","22.70","22.85","22.50","22.55","-0.25","624",
"106/05/12","1,584,027","36,059,014","22.55","23.00","22.55","22.70","+0.15","856",
"106/05/15","1,185,313","26,764,619","22.60","22.80","22.40","22.55","-0.15","602",
"106/05/16","1,259,100","28,336,559","22.70","22.70","22.40","22.60","+0.05","525",
"106/05/17","1,003,272","22,572,531","22.65","22.65","22.45","22.50","-0.10","517",
"106/05/18","1,344,182","30,157,820","22.30","22.65","22.20","22.50"," 0.00","497",
"106/05/19","1,584,150","36,041,950","22.50","23.00","22.45","22.65","+0.15","689",
"106/05/22","1,099,005","25,025,814","22.65","22.90","22.65","22.65"," 0.00","490",
"106/05/23","840,000","18,995,350","22.65","22.80","22.55","22.55","-0.10","513",
"106/05/24","1,223,002","27,513,798","22.55","22.55","22.45","22.45","-0.10","658",
"106/05/25","855,103","19,377,669","22.50","22.80","22.50","22.70","+0.25","399",
"106/05/26","865,196","19,624,568","22.60","22.80","22.55","22.55","-0.15","410",
"106/05/31","1,184,653","26,898,513","22.55","22.90","22.50","22.90","+0.35","470",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

