"100年04月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/04/01","796,155","17,042,619","21.40","21.50","21.35","21.45","+0.05","314",
"100/04/06","1,371,295","29,509,254","21.50","21.75","21.35","21.55","+0.10","597",
"100/04/07","1,264,130","27,495,626","21.60","21.90","21.55","21.75","+0.20","599",
"100/04/08","1,467,615","32,008,306","21.75","21.90","21.70","21.80","+0.05","446",
"100/04/11","740,010","16,150,617","21.80","21.90","21.75","21.90","+0.10","286",
"100/04/12","668,875","14,495,136","21.95","21.95","21.55","21.60","-0.30","289",
"100/04/13","1,461,973","32,075,995","21.85","22.15","21.70","22.10","+0.50","597",
"100/04/14","1,882,848","41,928,588","22.15","22.40","22.05","22.20","+0.10","780",
"100/04/15","1,164,430","25,872,950","22.40","22.40","22.05","22.10","-0.10","476",
"100/04/18","1,169,599","25,987,115","22.10","22.40","21.85","21.85","-0.25","476",
"100/04/19","1,106,902","24,151,994","21.75","22.20","21.65","22.10","+0.25","464",
"100/04/20","962,407","21,342,525","22.30","22.35","22.05","22.20","+0.10","399",
"100/04/21","2,383,089","53,678,791","22.30","22.70","22.30","22.40","+0.20","940",
"100/04/22","888,934","19,756,680","22.30","22.45","22.15","22.25","-0.15","382",
"100/04/25","3,387,914","75,776,256","22.25","22.65","21.95","22.65","+0.40","1,056",
"100/04/26","6,722,463","154,503,339","22.65","23.20","22.65","23.20","+0.55","2,235",
"100/04/27","3,011,840","69,136,149","23.25","23.30","22.70","22.80","-0.40","1,244",
"100/04/28","1,566,457","35,551,126","22.80","22.95","22.45","22.45","-0.35","627",
"100/04/29","1,991,959","44,101,447","22.45","22.45","21.85","21.85","-0.60","802",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

