"112年02月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","49,122,798","1,769,543,191","35.80","36.95","35.10","36.45","+1.25","23,589",
"112/02/02","54,859,229","2,040,641,546","37.00","38.00","36.00","38.00","+1.55","27,128",
"112/02/03","36,747,932","1,401,496,594","38.30","38.80","37.50","38.30","+0.30","18,296",
"112/02/06","40,293,827","1,526,608,552","38.05","38.80","36.90","38.35","+0.05","21,774",
"112/02/07","61,366,239","2,255,366,394","36.20","38.00","35.20","37.85","-0.50","30,220",
"112/02/08","38,438,237","1,433,271,235","37.90","38.40","36.60","36.85","-1.00","18,710",
"112/02/09","63,931,944","2,459,951,894","37.20","39.70","37.10","38.75","+1.90","31,399",
"112/02/10","35,060,131","1,354,401,822","39.00","39.45","37.80","37.80","-0.95","18,333",
"112/02/13","12,997,793","488,757,646","37.80","38.05","37.30","37.40","-0.40","7,429",
"112/02/14","14,370,906","533,005,780","37.75","37.95","36.70","36.80","-0.60","7,990",
"112/02/15","12,779,453","476,538,153","36.95","37.80","36.90","36.95","+0.15","7,500",
"112/02/16","10,896,831","407,125,706","37.10","37.65","37.00","37.45","+0.50","5,950",
"112/02/17","10,600,475","399,445,790","37.15","37.90","37.10","37.85","+0.40","5,626",
"112/02/20","16,578,547","631,461,494","38.30","38.70","37.65","38.00","+0.15","8,238",
"112/02/21","65,933,011","2,615,982,520","38.20","41.50","38.00","41.35","+3.35","32,505",
"112/02/22","41,526,669","1,644,137,887","40.25","40.40","39.15","39.25","-2.10","22,316",
"112/02/23","21,799,493","853,964,251","39.50","39.70","38.70","38.90","-0.35","11,278",
"112/02/24","20,476,358","782,744,727","38.60","38.80","37.85","38.00","-0.90","10,896",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

