"108年09月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","562,633","18,265,765","31.90","33.00","31.80","32.20","+0.40","400",
"108/09/03","128,333","4,110,406","32.20","32.25","31.80","32.00","-0.20","99",
"108/09/04","126,047","4,053,009","32.00","32.55","32.00","32.20","+0.20","113",
"108/09/05","852,999","27,974,016","32.65","33.50","32.20","32.20"," 0.00","587",
"108/09/06","229,562","7,328,063","32.50","32.55","31.70","31.75","-0.45","158",
"108/09/09","138,806","4,385,186","31.75","31.80","31.50","31.50","-0.25","116",
"108/09/10","224,193","7,025,140","31.50","31.80","31.00","31.30","-0.20","152",
"108/09/11","135,564","4,242,839","31.35","31.75","31.15","31.20","-0.10","116",
"108/09/12","282,589","8,781,023","31.20","31.40","30.90","31.00","-0.20","178",
"108/09/16","166,798","5,112,516","31.00","31.00","30.55","30.60","-0.40","132",
"108/09/17","88,658","2,727,033","30.60","30.95","30.60","30.65","+0.05","70",
"108/09/18","230,703","7,043,260","30.70","30.90","30.35","30.50","-0.15","199",
"108/09/19","96,732","2,952,963","30.50","30.65","30.40","30.60","+0.10","76",
"108/09/20","201,239","6,241,740","30.65","31.35","30.55","31.05","+0.45","162",
"108/09/23","159,487","4,916,669","30.80","30.95","30.75","30.85","-0.20","122",
"108/09/24","133,962","4,168,766","30.80","31.25","30.80","31.15","+0.30","108",
"108/09/25","118,864","3,675,942","31.00","31.25","30.80","30.80","-0.35","97",
"108/09/26","171,674","5,349,189","31.05","31.50","30.80","30.90","+0.10","137",
"108/09/27","440,866","13,337,530","30.90","30.90","30.00","30.05","-0.85","267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

