"106年04月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","105,053","4,562,527","43.20","43.60","43.20","43.50","+0.30","243",
"106/04/06","114,685","4,994,978","43.55","43.75","43.50","43.55","+0.05","129",
"106/04/07","172,642","7,533,552","43.55","43.80","43.45","43.75","+0.20","169",
"106/04/10","436,005","19,415,784","43.75","45.00","43.70","44.80","+1.05","520",
"106/04/11","224,718","9,934,018","44.75","44.75","44.00","44.15","-0.65","232",
"106/04/12","142,157","6,228,258","43.60","44.25","43.60","44.00","-0.15","156",
"106/04/13","130,012","5,736,878","44.30","44.50","43.85","44.00"," 0.00","150",
"106/04/14","204,721","8,859,837","43.80","43.80","43.00","43.05","-0.95","197",
"106/04/17","93,345","4,004,130","42.80","43.40","42.65","42.80","-0.25","89",
"106/04/18","80,643","3,479,299","42.90","43.35","42.90","43.15","+0.35","83",
"106/04/19","73,710","3,166,230","42.90","43.10","42.80","42.85","-0.30","85",
"106/04/20","55,859","2,399,587","42.85","43.30","42.80","43.00","+0.15","58",
"106/04/21","65,648","2,823,670","43.30","43.30","42.85","42.95","-0.05","74",
"106/04/24","60,225","2,580,402","43.00","43.00","42.75","42.80","-0.15","66",
"106/04/25","234,730","10,004,221","43.00","43.00","42.35","42.50","-0.30","159",
"106/04/26","143,665","6,114,258","42.50","42.75","42.40","42.65","+0.15","123",
"106/04/27","852,227","35,038,620","41.60","41.80","40.90","41.10","-1.55","624",
"106/04/28","237,626","9,833,533","40.95","41.65","40.95","41.20","+0.10","190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

