"9901る 3356 案             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","2,552,092","360,119,564","138.00","143.50","138.00","141.50","+5.50","1,522",
" 99/01/05","990,250","137,847,000","142.00","142.00","137.50","137.50","-4.00","714",
" 99/01/06","471,207","64,884,273","138.00","139.50","136.00","139.00","+1.50","346",
" 99/01/07","740,555","102,123,425","139.00","140.00","135.00","135.50","-3.50","474",
" 99/01/08","287,613","39,027,594","136.00","137.00","134.00","136.00","+0.50","221",
" 99/01/11","604,260","81,430,640","135.50","136.00","133.50","135.00","-1.00","349",
" 99/01/12","349,537","47,520,262","135.50","138.00","134.00","136.00","+1.00","255",
" 99/01/13","297,236","40,378,596","136.00","137.00","134.50","136.00"," 0.00","225",
" 99/01/14","451,751","62,114,387","136.00","138.50","136.00","137.50","+1.50","314",
" 99/01/15","1,680,144","237,025,804","139.00","143.00","138.00","141.50","+4.00","996",
" 99/01/18","514,303","72,480,526","141.50","142.00","139.50","140.50","-1.00","345",
" 99/01/19","1,022,212","145,955,392","141.00","145.00","139.50","141.00","+0.50","707",
" 99/01/20","3,161,442","466,894,090","142.00","150.50","142.00","144.00","+3.00","1,798",
" 99/01/21","894,318","126,458,633","142.50","143.00","140.00","140.00","-4.00","602",
" 99/01/22","429,162","59,280,435","137.50","139.00","137.00","138.00","-2.00","321",
" 99/01/25","459,113","62,469,481","137.50","138.00","134.50","134.50","-3.50","349",
" 99/01/26","718,540","94,638,700","134.50","136.50","128.00","129.00","-5.50","534",
" 99/01/27","424,955","55,146,695","129.50","131.50","128.00","129.00"," 0.00","310",
" 99/01/28","303,583","40,023,913","130.00","134.50","130.00","134.50","+5.50","262",
" 99/01/29","319,305","42,099,260","131.50","133.50","130.50","132.00","-2.50","232",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

