"110年09月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","588,500","22,959,735","38.95","39.65","38.60","38.90"," 0.00","444",
"110/09/02","883,486","33,728,550","39.05","39.10","37.60","37.60","-1.30","676",
"110/09/03","709,474","27,311,318","37.80","38.95","37.80","38.85","+1.25","503",
"110/09/06","527,229","20,155,032","39.05","39.10","37.65","37.85","-1.00","395",
"110/09/07","432,300","16,050,408","38.00","38.05","36.85","37.15","-0.70","326",
"110/09/08","494,685","18,381,747","37.15","37.95","36.65","36.65","-0.50","414",
"110/09/09","330,801","12,316,310","36.65","37.60","36.65","37.20","+0.55","243",
"110/09/10","653,778","23,903,486","37.15","37.15","36.20","36.45","-0.75","499",
"110/09/13","348,035","12,590,263","36.50","36.50","35.90","36.10","-0.35","282",
"110/09/14","438,601","15,608,786","36.10","36.20","35.10","35.10","-1.00","375",
"110/09/15","357,113","12,369,876","35.20","35.20","34.40","34.60","-0.50","266",
"110/09/16","432,168","14,930,742","35.15","35.50","34.30","34.40","-0.20","287",
"110/09/17","514,508","18,028,361","34.45","35.55","34.30","35.20","+0.80","358",
"110/09/22","880,081","29,696,180","34.70","34.70","33.50","33.60","-1.60","617",
"110/09/23","376,496","12,814,576","34.00","34.50","33.60","33.95","+0.35","298",
"110/09/24","304,032","10,381,717","34.45","34.55","33.80","34.25","+0.30","228",
"110/09/27","283,525","9,636,792","34.35","34.35","33.80","33.95","-0.30","236",
"110/09/28","394,966","13,260,174","33.80","33.90","33.40","33.55","-0.40","284",
"110/09/29","828,313","26,902,009","33.30","33.30","31.95","31.95","-1.60","548",
"110/09/30","499,621","16,056,467","31.85","32.55","31.80","32.15","+0.20","290",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

