"107年03月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","95,209","3,160,602","33.40","33.50","33.05","33.20","-0.20","105",
"107/03/02","153,005","5,053,811","33.00","33.20","32.95","33.05","-0.15","156",
"107/03/05","133,572","4,380,951","33.10","33.20","32.55","32.55","-0.50","162",
"107/03/06","117,874","3,833,543","32.90","32.90","32.30","32.35","-0.20","121",
"107/03/07","138,883","4,532,836","32.35","32.90","32.35","32.50","+0.15","143",
"107/03/08","143,891","4,709,080","32.50","32.90","32.50","32.55","+0.05","128",
"107/03/09","168,422","5,485,313","32.85","32.90","32.45","32.50","-0.05","162",
"107/03/12","144,410","4,695,330","32.45","32.65","32.45","32.55","+0.05","146",
"107/03/13","257,247","8,464,171","32.65","33.15","32.55","33.00","+0.45","220",
"107/03/14","181,520","6,035,307","33.15","33.55","33.05","33.10","+0.10","162",
"107/03/15","108,164","3,593,089","33.20","33.40","33.10","33.15","+0.05","111",
"107/03/16","185,980","6,133,475","33.20","33.40","32.75","32.75","-0.40","172",
"107/03/19","476,671","15,283,507","32.20","32.30","31.90","32.10","-0.65","406",
"107/03/20","328,320","10,350,706","31.65","31.80","31.30","31.50","-0.60","313",
"107/03/21","205,688","6,574,713","31.50","32.25","31.50","31.90","+0.40","197",
"107/03/22","134,583","4,251,295","32.00","32.00","31.45","31.50","-0.40","149",
"107/03/23","496,381","15,156,858","31.10","31.10","30.30","30.50","-1.00","347",
"107/03/26","561,052","16,755,753","30.05","30.35","29.40","29.50","-1.00","439",
"107/03/27","248,430","7,398,528","29.80","30.00","29.60","29.65","+0.15","234",
"107/03/28","334,602","9,766,859","29.65","29.65","28.95","29.20","-0.45","323",
"107/03/29","234,744","6,826,426","29.20","29.30","28.95","29.20"," 0.00","270",
"107/03/30","217,525","6,379,562","29.20","29.55","29.10","29.45","+0.25","249",
"107/03/31","154,978","4,546,342","29.45","29.60","29.25","29.30","-0.15","143",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

