"108年08月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","256,441","7,943,595","30.90","31.15","30.90","31.00","-0.15","172",
"108/08/02","231,050","7,070,719","30.95","30.95","30.40","30.40","-0.60","185",
"108/08/05","395,334","11,765,549","30.00","30.25","29.30","29.40","-1.00","253",
"108/08/06","289,298","8,361,468","28.10","29.70","28.05","29.40"," 0.00","209",
"108/08/07","145,672","4,335,860","29.55","30.00","29.55","29.75","+0.35","94",
"108/08/08","1,125,450","35,679,102","31.20","32.20","31.00","31.40","+1.65","768",
"108/08/12","317,993","9,871,383","31.40","31.70","30.70","30.75","-0.65","230",
"108/08/13","203,586","6,230,622","31.00","31.00","30.30","30.50","-0.25","134",
"108/08/14","147,300","4,522,879","31.20","31.20","30.45","30.45","-0.05","112",
"108/08/15","309,759","9,212,276","29.80","30.45","29.50","29.50","-0.95","172",
"108/08/16","227,162","6,840,329","29.75","30.35","29.75","30.30","+0.80","143",
"108/08/19","250,977","7,813,628","30.60","31.45","30.60","31.35","+1.05","198",
"108/08/20","155,325","4,854,672","31.40","31.50","31.05","31.15","-0.20","128",
"108/08/21","193,623","6,083,611","31.05","31.65","31.05","31.50","+0.35","177",
"108/08/22","455,930","14,545,787","31.60","32.10","31.60","31.65","+0.15","326",
"108/08/23","263,828","8,410,063","31.95","32.25","31.65","31.65"," 0.00","191",
"108/08/26","242,121","7,543,770","31.15","31.95","30.80","30.90","-0.75","206",
"108/08/27","169,256","5,274,998","31.15","31.45","30.90","31.10","+0.20","143",
"108/08/28","234,511","7,355,894","31.00","31.65","31.00","31.55","+0.45","167",
"108/08/29","331,637","10,368,508","31.90","31.95","30.95","31.00","-0.55","241",
"108/08/30","353,334","11,203,713","31.10","31.90","31.10","31.80","+0.80","273",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

