"110年05月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","1,435,200","34,717,148","24.75","25.00","23.70","23.70","-1.05","799",
"110/05/04","2,357,627","53,748,163","23.75","24.25","22.00","22.65","-1.05","1,159",
"110/05/05","996,283","22,741,850","22.85","23.30","22.30","22.65"," 0.00","470",
"110/05/06","823,609","18,699,548","22.85","23.10","22.30","22.50","-0.15","400",
"110/05/07","481,829","11,060,052","22.65","23.15","22.65","23.00","+0.50","288",
"110/05/10","514,856","11,845,637","23.55","23.55","22.95","23.30","+0.30","278",
"110/05/11","1,446,906","32,616,710","23.30","23.30","22.10","22.30","-1.00","744",
"110/05/12","1,766,939","37,357,938","22.15","22.25","20.15","20.70","-1.60","964",
"110/05/13","1,131,734","23,039,174","20.40","21.05","19.75","20.50","-0.20","560",
"110/05/14","1,044,813","21,424,063","20.75","21.40","20.20","20.35","-0.15","542",
"110/05/17","1,348,883","25,797,341","19.05","19.75","18.60","18.75","-1.60","649",
"110/05/18","899,328","17,848,666","19.00","20.35","19.00","20.30","+1.55","454",
"110/05/19","431,743","8,705,619","20.30","20.55","19.90","20.05","-0.25","252",
"110/05/20","468,015","9,235,003","20.15","20.40","19.85","20.05"," 0.00","232",
"110/05/21","329,064","6,688,514","20.45","20.65","20.15","20.35","+0.30","204",
"110/05/24","450,047","9,257,334","20.30","20.90","20.10","20.65","+0.30","244",
"110/05/25","501,576","10,492,982","20.95","21.15","20.80","20.80","+0.15","254",
"110/05/26","367,891","7,719,685","20.90","21.10","20.75","21.05","+0.25","204",
"110/05/27","257,426","5,405,414","21.20","21.20","20.80","21.00","-0.05","161",
"110/05/28","427,766","9,167,363","21.20","21.60","21.05","21.55","+0.55","258",
"110/05/31","764,311","15,656,377","21.55","21.90","21.40","21.60","+0.05","202",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

