"111年08月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","55,497,784","1,783,617,180","31.85","32.85","31.40","32.20","+0.55","26,806",
"111/08/02","24,461,654","756,618,514","31.50","31.60","30.05","30.65","-1.55","13,488",
"111/08/03","15,741,967","472,365,747","30.95","31.00","29.35","29.70","-0.95","8,367",
"111/08/04","14,580,270","431,066,536","29.55","30.05","28.85","30.00","+0.30","7,491",
"111/08/05","17,664,544","545,119,237","29.75","31.35","29.75","31.30","+1.30","9,199",
"111/08/08","17,038,176","532,381,578","31.00","31.85","30.35","31.85","+0.55","8,508",
"111/08/09","26,509,423","849,939,647","31.50","32.50","31.35","32.15","+0.30","13,458",
"111/08/10","26,186,995","842,274,747","31.90","32.95","31.50","31.50","-0.65","13,279",
"111/08/11","28,416,620","862,687,622","30.85","31.40","29.95","30.05","-1.45","13,727",
"111/08/12","10,924,680","330,500,506","30.00","30.55","29.90","30.45","+0.40","5,352",
"111/08/15","10,484,299","321,111,795","30.40","31.00","30.05","30.95","+0.50","5,200",
"111/08/16","10,491,303","325,273,404","30.85","31.30","30.75","31.10","+0.15","5,288",
"111/08/17","14,296,280","446,157,827","31.20","31.80","30.80","30.80","-0.30","7,081",
"111/08/18","7,381,868","226,450,484","30.50","31.10","30.30","30.75","-0.05","3,953",
"111/08/19","5,668,187","173,769,257","30.80","31.10","30.40","30.45","-0.30","3,212",
"111/08/22","6,488,338","195,944,815","30.10","30.70","29.75","30.60","+0.15","3,340",
"111/08/23","6,682,681","205,072,237","30.30","31.00","30.20","30.65","+0.05","3,318",
"111/08/24","9,889,312","307,147,641","30.90","31.25","30.80","31.00","+0.35","4,953",
"111/08/25","34,875,002","1,110,623,251","31.70","32.85","30.90","30.90","-0.10","17,053",
"111/08/26","38,086,822","1,214,126,144","31.15","32.70","31.05","31.05","+0.15","17,871",
"111/08/29","8,292,651","250,183,004","30.00","30.40","29.85","30.25","-0.80","4,185",
"111/08/30","4,522,971","138,283,923","30.50","30.85","30.35","30.55","+0.30","2,432",
"111/08/31","3,968,129","121,383,893","30.35","30.80","30.30","30.65","+0.10","2,190",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

