"106年02月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","743,838","26,474,592","35.85","35.95","35.40","35.50","-0.20","529",
"106/02/03","1,870,965","66,514,583","35.50","36.20","35.10","36.20","+0.70","1,116",
"106/02/06","1,341,827","48,361,819","36.20","36.30","35.80","35.90","-0.30","869",
"106/02/07","1,151,631","41,378,388","35.90","36.15","35.75","36.05","+0.15","648",
"106/02/08","2,041,992","74,486,707","36.35","36.85","36.15","36.30","+0.25","1,302",
"106/02/09","1,890,434","69,250,170","36.55","36.80","36.30","36.80","+0.50","1,088",
"106/02/10","5,694,877","211,271,191","37.25","37.80","36.00","36.00","-0.80","2,885",
"106/02/13","1,461,779","52,635,712","36.25","36.45","35.55","36.15","+0.15","935",
"106/02/14","1,095,857","39,645,802","36.15","36.40","36.00","36.20","+0.05","676",
"106/02/15","1,323,704","47,963,541","36.35","36.50","36.00","36.35","+0.15","827",
"106/02/16","1,596,792","58,078,457","36.50","36.55","36.15","36.45","+0.10","914",
"106/02/17","5,532,425","206,295,537","37.00","37.80","36.85","37.00","+0.55","2,824",
"106/02/18","1,456,305","53,358,906","36.90","36.95","36.50","36.80","-0.20","819",
"106/02/20","1,431,844","52,167,954","36.85","36.90","36.30","36.30","-0.50","955",
"106/02/21","2,080,715","74,840,407","36.30","36.55","35.75","35.80","-0.50","1,067",
"106/02/22","2,077,446","74,929,318","35.75","36.35","35.75","35.95","+0.15","1,138",
"106/02/23","1,165,059","41,909,055","35.90","36.15","35.85","35.95"," 0.00","701",
"106/02/24","2,032,408","74,020,743","35.95","36.65","35.85","36.60","+0.65","1,133",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

