"105年11月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","944,859","30,334,505","32.50","32.50","31.80","32.00","-0.50","586",
"105/11/02","2,234,339","69,219,800","31.85","32.20","30.25","30.50","-1.50","1,289",
"105/11/03","1,382,959","42,205,937","30.30","30.90","29.90","30.85","+0.35","813",
"105/11/04","597,789","18,465,120","30.85","31.25","30.70","30.85"," 0.00","370",
"105/11/07","609,169","19,004,726","31.35","31.35","31.00","31.10","+0.25","406",
"105/11/08","631,920","19,447,842","31.10","31.20","30.55","30.70","-0.40","358",
"105/11/09","1,494,300","44,237,599","30.95","31.10","28.80","28.85","-1.85","923",
"105/11/10","1,315,060","40,321,060","29.95","31.50","29.65","31.25","+2.40","800",
"105/11/11","1,045,966","31,996,603","30.55","30.90","30.20","30.55","-0.70","693",
"105/11/14","1,953,346","61,574,531","31.40","32.10","30.65","31.90","+1.35","1,229",
"105/11/15","3,731,127","123,498,985","32.80","33.40","32.60","33.40","+1.50","2,347",
"105/11/16","5,025,611","171,752,164","34.05","34.70","33.45","33.75","+0.35","2,958",
"105/11/17","1,861,952","62,433,447","33.70","33.80","33.25","33.50","-0.25","1,210",
"105/11/18","1,547,427","51,916,908","33.50","33.80","33.20","33.60","+0.10","1,229",
"105/11/21","1,642,882","55,031,096","33.40","33.90","33.25","33.40","-0.20","1,028",
"105/11/22","1,497,934","50,118,648","33.60","33.80","33.30","33.30","-0.10","992",
"105/11/23","940,587","31,481,656","33.50","33.80","33.30","33.30"," 0.00","607",
"105/11/24","1,389,605","46,052,986","33.40","33.50","32.80","32.90","-0.40","735",
"105/11/25","760,850","25,242,050","32.85","33.50","32.80","33.15","+0.25","509",
"105/11/28","1,389,349","46,770,240","33.45","33.85","33.25","33.65","+0.50","890",
"105/11/29","4,450,665","153,604,484","33.85","34.90","33.85","34.85","+1.20","2,524",
"105/11/30","8,051,086","280,062,909","35.35","35.85","33.90","33.90","-0.95","3,934",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

