"106年10月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","4,241,305","144,369,592","33.00","34.50","32.95","34.40","+1.45","2,260",
"106/10/03","6,251,113","217,450,226","34.10","35.20","33.85","34.90","+0.50","2,801",
"106/10/05","6,570,755","229,502,295","34.80","35.20","34.50","34.90"," 0.00","3,089",
"106/10/06","2,483,270","85,728,962","34.90","34.95","34.35","34.45","-0.45","1,407",
"106/10/11","1,911,368","64,901,324","34.50","34.50","33.65","33.65","-0.80","1,167",
"106/10/12","2,420,933","82,233,079","33.50","34.30","33.50","33.95","+0.30","1,281",
"106/10/13","1,364,731","46,328,085","34.10","34.15","33.70","34.05","+0.10","806",
"106/10/16","3,782,552","130,871,748","34.15","35.30","33.85","35.25","+1.20","2,005",
"106/10/17","5,426,900","189,610,576","35.10","35.15","34.70","34.80","-0.45","2,385",
"106/10/18","3,862,101","133,323,632","34.80","35.10","34.25","34.50","-0.30","1,629",
"106/10/19","6,259,250","218,989,100","34.70","35.20","34.60","35.00","+0.50","2,786",
"106/10/20","4,431,801","155,414,135","35.00","35.30","34.60","35.00"," 0.00","1,993",
"106/10/23","5,647,288","199,920,430","35.30","35.75","35.00","35.00"," 0.00","2,455",
"106/10/24","3,016,737","103,947,186","35.00","35.25","34.20","34.25","-0.75","1,947",
"106/10/25","2,244,457","77,232,025","34.70","34.70","34.20","34.30","+0.05","1,445",
"106/10/26","4,645,341","161,595,564","34.55","35.20","34.30","34.85","+0.55","2,242",
"106/10/27","2,455,234","85,176,153","35.00","35.00","34.45","34.80","-0.05","1,514",
"106/10/30","3,294,343","114,510,396","34.85","35.10","34.40","34.50","-0.30","1,375",
"106/10/31","1,311,614","45,301,668","34.60","34.70","34.30","34.50"," 0.00","758",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

