"9905る 2312 腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/05/03","7,057,260","67,836,176","9.65","9.75","9.52","9.57"," 0.00","1,109",
" 99/05/04","6,672,127","63,999,519","9.57","9.70","9.50","9.51","-0.06","999",
" 99/05/05","4,187,581","38,806,105","9.36","9.40","9.18","9.27","-0.24","864",
" 99/05/06","2,897,547","26,675,967","9.26","9.29","9.07","9.11","-0.16","558",
" 99/05/07","5,038,231","44,885,371","8.75","9.05","8.75","9.00","-0.11","610",
" 99/05/10","3,398,939","30,843,598","9.12","9.16","8.96","9.16","+0.16","702",
" 99/05/11","2,523,276","23,048,489","9.16","9.19","9.05","9.08","-0.08","491",
" 99/05/12","2,126,937","19,331,251","9.12","9.14","9.05","9.08"," 0.00","370",
" 99/05/13","1,906,220","17,453,464","9.18","9.20","9.12","9.18","+0.10","444",
" 99/05/14","1,556,956","14,326,449","9.15","9.23","9.15","9.21","+0.03","359",
" 99/05/17","1,853,040","16,725,419","9.05","9.10","8.96","9.01","-0.20","327",
" 99/05/18","1,798,441","16,275,904","9.01","9.10","8.95","9.10","+0.09","445",
" 99/05/19","2,451,478","22,240,509","9.08","9.20","9.00","9.18","+0.08","458",
" 99/05/20","1,251,828","11,329,912","9.15","9.15","9.00","9.00","-0.18","335",
" 99/05/21","4,860,278","42,136,032","8.70","8.85","8.57","8.64","-0.36","1,001",
" 99/05/24","1,518,774","13,319,222","8.86","8.86","8.72","8.79","+0.15","317",
" 99/05/25","2,155,690","18,272,758","8.75","8.75","8.30","8.37","-0.42","453",
" 99/05/26","1,432,421","12,015,022","8.37","8.44","8.35","8.39","+0.02","304",
" 99/05/27","2,070,863","17,522,971","8.39","8.58","8.35","8.54","+0.15","297",
" 99/05/28","1,733,806","14,952,357","8.60","8.69","8.56","8.66","+0.12","378",
" 99/05/31","723,316","6,252,639","8.66","8.68","8.60","8.65","-0.01","250",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

