"112年09月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","27,316,882","455,092,544","16.15","16.80","16.15","16.60","+0.50","8,485",
"112/09/04","12,220,559","199,420,805","16.50","16.70","16.10","16.35","-0.25","4,529",
"112/09/05","25,636,743","429,076,070","16.35","16.90","16.25","16.80","+0.45","8,411",
"112/09/06","9,646,272","160,328,245","16.70","16.75","16.50","16.65","-0.15","3,817",
"112/09/07","7,514,116","123,900,521","16.60","16.75","16.30","16.40","-0.25","2,879",
"112/09/08","10,190,653","168,638,946","16.40","16.70","16.25","16.55","+0.15","3,187",
"112/09/11","29,099,565","463,619,371","16.55","16.55","15.65","15.65","-0.90","9,412",
"112/09/12","8,493,458","133,916,914","15.70","15.90","15.65","15.70","+0.05","2,682",
"112/09/13","9,480,898","147,836,989","15.75","15.80","15.45","15.65","-0.05","2,895",
"112/09/14","4,371,463","68,988,418","15.70","15.85","15.65","15.75","+0.10","1,699",
"112/09/15","7,939,112","123,989,823","15.80","15.85","15.50","15.55","-0.20","2,924",
"112/09/18","5,145,554","79,640,796","15.50","15.60","15.40","15.45","-0.10","1,772",
"112/09/19","9,650,772","148,564,685","15.50","15.60","15.30","15.30","-0.15","2,617",
"112/09/20","7,096,894","109,761,997","15.35","15.70","15.30","15.35","+0.05","2,421",
"112/09/21","5,780,203","88,055,170","15.35","15.45","15.10","15.30","-0.05","2,094",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

