"9911る 2312 腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/11/01","18,539,536","191,738,216","10.60","10.60","10.20","10.25","-0.50","3,377",
" 99/11/02","9,939,839","100,462,540","10.25","10.30","10.00","10.05","-0.20","1,711",
" 99/11/03","8,694,621","86,305,107","10.10","10.15","9.76","9.76","-0.29","1,690",
" 99/11/04","3,962,612","39,103,972","9.80","9.94","9.80","9.85","+0.09","905",
" 99/11/05","4,535,135","45,261,618","10.00","10.10","9.88","9.88","+0.03","970",
" 99/11/08","4,062,448","39,920,005","9.90","9.91","9.76","9.80","-0.08","779",
" 99/11/09","3,287,108","32,335,189","9.75","9.93","9.75","9.86","+0.06","808",
" 99/11/10","5,277,366","52,738,184","9.88","10.10","9.85","10.00","+0.14","1,072",
" 99/11/11","5,166,653","52,263,270","10.00","10.25","9.98","10.10","+0.10","965",
" 99/11/12","3,318,166","33,083,722","10.05","10.10","9.90","9.90","-0.20","693",
" 99/11/15","2,000,187","19,831,418","9.94","10.00","9.86","9.90"," 0.00","471",
" 99/11/16","1,619,166","16,087,709","9.90","9.98","9.90","9.92","+0.02","347",
" 99/11/17","2,249,659","22,107,998","9.82","9.89","9.79","9.83","-0.09","557",
" 99/11/18","1,558,267","15,320,074","9.85","9.86","9.81","9.83"," 0.00","477",
" 99/11/19","3,742,375","37,123,936","9.88","10.00","9.82","9.82","-0.01","777",
" 99/11/22","2,865,290","28,250,994","9.84","9.93","9.82","9.84","+0.02","510",
" 99/11/23","19,483,105","198,030,048","9.85","10.35","9.85","10.25","+0.41","3,178",
" 99/11/24","4,508,422","45,621,220","10.10","10.20","10.05","10.10","-0.15","943",
" 99/11/25","4,578,104","46,326,190","10.20","10.20","10.05","10.05","-0.05","843",
" 99/11/26","4,795,326","48,364,469","10.10","10.15","10.00","10.00","-0.05","761",
" 99/11/29","3,227,641","32,462,610","10.15","10.15","10.00","10.05","+0.05","656",
" 99/11/30","5,767,153","57,880,944","10.15","10.15","9.97","9.99","-0.06","825",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

