"9908る 2312 腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","2,357,913","21,961,522","9.26","9.37","9.26","9.31","+0.10","482",
" 99/08/03","2,866,637","26,864,649","9.37","9.42","9.34","9.35","+0.04","486",
" 99/08/04","2,959,636","27,777,113","9.35","9.42","9.35","9.41","+0.06","545",
" 99/08/05","2,328,041","21,885,038","9.43","9.46","9.31","9.34","-0.07","542",
" 99/08/06","1,512,689","14,159,549","9.34","9.40","9.30","9.35","+0.01","384",
" 99/08/09","5,735,195","54,033,289","9.36","9.48","9.35","9.48","+0.13","877",
" 99/08/10","2,640,656","24,880,089","9.52","9.52","9.36","9.36","-0.12","469",
" 99/08/11","2,193,753","20,487,524","9.31","9.38","9.30","9.33","-0.03","354",
" 99/08/12","1,639,201","15,187,740","9.20","9.30","9.20","9.28","-0.05","328",
" 99/08/13","2,415,951","22,649,648","9.30","9.46","9.30","9.40","+0.12","440",
" 99/08/16","5,591,680","52,895,194","9.35","9.53","9.30","9.41","+0.01","729",
" 99/08/17","2,916,077","27,616,238","9.47","9.51","9.41","9.43","+0.02","529",
" 99/08/18","4,526,960","42,972,464","9.48","9.56","9.43","9.48","+0.05","858",
" 99/08/19","3,932,822","37,153,358","9.52","9.53","9.40","9.41","-0.07","642",
" 99/08/20","2,426,805","22,759,336","9.35","9.46","9.35","9.40","-0.01","400",
" 99/08/23","2,136,915","20,198,454","9.40","9.49","9.37","9.45","+0.05","398",
" 99/08/24","2,200,873","20,763,777","9.50","9.50","9.40","9.40","-0.05","396",
" 99/08/25","5,079,315","46,714,570","9.35","9.35","9.06","9.10","-0.30","820",
" 99/08/26","2,610,239","23,763,213","9.09","9.18","9.06","9.07","-0.03","421",
" 99/08/27","6,503,444","60,936,815","9.38","9.43","9.23","9.41","+0.34","1,191",
" 99/08/30","11,249,952","107,974,156","9.55","9.71","9.48","9.56","+0.15","1,853",
" 99/08/31","4,426,734","41,651,447","9.55","9.55","9.31","9.35","-0.21","813",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

