"106年02月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","3,658,324","45,931,748","12.55","12.60","12.50","12.60","+0.05","1,378",
"106/02/03","23,551,503","303,965,049","12.65","13.10","12.65","12.80","+0.20","3,762",
"106/02/06","4,529,369","58,024,904","12.90","12.90","12.75","12.85","+0.05","1,138",
"106/02/07","3,335,642","42,766,607","12.85","12.90","12.75","12.90","+0.05","1,042",
"106/02/08","3,149,802","40,447,882","12.90","12.95","12.80","12.85","-0.05","871",
"106/02/09","9,237,130","117,012,569","12.85","12.85","12.55","12.65","-0.20","1,214",
"106/02/10","3,556,819","44,989,202","12.65","12.75","12.60","12.65"," 0.00","856",
"106/02/13","2,577,017","32,590,129","12.65","12.70","12.60","12.70","+0.05","746",
"106/02/14","2,498,473","31,745,682","12.75","12.80","12.65","12.75","+0.05","959",
"106/02/15","4,833,247","61,732,080","12.75","12.85","12.70","12.80","+0.05","1,502",
"106/02/16","3,982,631","50,971,552","12.90","13.00","12.70","12.70","-0.10","1,160",
"106/02/17","3,535,966","44,797,200","12.65","12.80","12.60","12.65","-0.05","720",
"106/02/18","2,085,062","26,425,361","12.65","12.75","12.60","12.65"," 0.00","443",
"106/02/20","4,708,124","59,270,676","12.70","12.70","12.50","12.55","-0.10","979",
"106/02/21","7,492,245","92,867,359","12.55","12.60","12.30","12.45","-0.10","1,105",
"106/02/22","2,092,281","26,113,266","12.55","12.55","12.45","12.45"," 0.00","719",
"106/02/23","3,486,580","43,546,672","12.45","12.55","12.45","12.50","+0.05","704",
"106/02/24","3,142,902","39,691,555","12.55","12.75","12.55","12.60","+0.10","1,025",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

