"108年01月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","2,564,755","26,090,350","10.25","10.30","10.00","10.00","-0.10","687",
"108/01/03","1,183,108","11,853,853","10.00","10.10","9.95","9.97","-0.03","434",
"108/01/04","767,291","7,606,243","9.97","9.97","9.85","9.94","-0.03","361",
"108/01/07","1,173,065","11,833,702","10.05","10.15","10.05","10.10","+0.16","377",
"108/01/08","821,150","8,261,150","10.10","10.10","10.05","10.05","-0.05","304",
"108/01/09","1,411,828","14,276,960","10.10","10.20","10.05","10.20","+0.15","741",
"108/01/10","1,068,015","10,783,448","10.15","10.15","10.05","10.05","-0.15","294",
"108/01/11","1,190,666","12,024,639","10.10","10.15","10.05","10.15","+0.10","388",
"108/01/14","5,466,319","56,397,401","10.15","10.45","10.10","10.30","+0.15","1,179",
"108/01/15","1,832,815","18,944,188","10.35","10.40","10.30","10.30"," 0.00","558",
"108/01/16","3,293,510","34,164,570","10.35","10.45","10.30","10.30"," 0.00","634",
"108/01/17","2,226,593","23,102,830","10.35","10.45","10.30","10.40","+0.10","617",
"108/01/18","702,200","7,267,807","10.40","10.45","10.30","10.30","-0.10","254",
"108/01/21","1,317,929","13,472,580","10.35","10.35","10.15","10.15","-0.15","433",
"108/01/22","679,563","6,904,761","10.20","10.20","10.10","10.20","+0.05","223",
"108/01/23","1,145,364","11,736,607","10.20","10.35","10.15","10.20"," 0.00","376",
"108/01/24","715,971","7,296,052","10.20","10.30","10.15","10.20"," 0.00","374",
"108/01/25","1,869,851","19,127,173","10.15","10.35","10.15","10.25","+0.05","510",
"108/01/28","21,610,838","233,942,423","10.30","11.15","10.30","10.95","+0.70","4,105",
"108/01/29","5,830,373","63,538,013","10.80","11.05","10.80","10.90","-0.05","1,327",
"108/01/30","20,452,449","229,176,702","11.10","11.35","10.95","11.15","+0.25","3,808",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

