"107年02月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,538,445","16,658,776","10.85","10.90","10.75","10.80","+0.05","431",
"107/02/02","1,569,312","16,815,019","10.80","10.80","10.65","10.65","-0.15","458",
"107/02/05","2,357,797","24,697,713","10.45","10.55","10.40","10.50","-0.15","719",
"107/02/06","7,295,422","73,795,748","10.30","10.35","9.93","10.10","-0.40","1,765",
"107/02/07","1,984,118","20,260,688","10.25","10.30","10.10","10.10"," 0.00","872",
"107/02/08","1,624,652","16,522,531","10.15","10.30","10.05","10.25","+0.15","609",
"107/02/09","1,749,087","17,542,461","10.00","10.10","9.95","10.10","-0.15","674",
"107/02/12","1,524,566","15,378,861","10.15","10.15","10.05","10.10"," 0.00","574",
"107/02/21","4,011,220","41,401,296","10.20","10.40","10.20","10.30","+0.20","1,048",
"107/02/22","800,657","8,264,762","10.25","10.35","10.25","10.35","+0.05","422",
"107/02/23","1,089,996","11,251,997","10.40","10.40","10.30","10.35"," 0.00","346",
"107/02/26","1,059,479","10,944,346","10.35","10.40","10.25","10.30","-0.05","302",
"107/02/27","959,140","9,887,296","10.35","10.35","10.25","10.35","+0.05","267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

