"111年06月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","16,069,257","221,005,956","13.90","13.90","13.60","13.65","-0.10","4,619",
"111/06/02","6,296,291","85,687,325","13.60","13.75","13.50","13.55","-0.10","2,107",
"111/06/06","4,210,953","57,340,917","13.65","13.70","13.50","13.60","+0.05","1,579",
"111/06/07","3,882,351","52,412,765","13.65","13.65","13.45","13.50","-0.10","1,468",
"111/06/08","3,111,825","42,129,260","13.60","13.60","13.50","13.55","+0.05","1,150",
"111/06/09","2,886,829","38,901,316","13.50","13.55","13.40","13.55"," 0.00","1,085",
"111/06/10","12,342,192","169,107,066","13.60","13.80","13.55","13.75","+0.20","3,573",
"111/06/13","9,208,607","122,675,269","13.50","13.50","13.20","13.25","-0.50","2,878",
"111/06/14","8,067,609","107,496,648","13.15","13.55","13.10","13.50","+0.25","2,750",
"111/06/15","12,938,364","177,887,829","13.50","13.95","13.50","13.65","+0.15","4,825",
"111/06/16","7,346,283","100,099,763","13.90","13.90","13.35","13.35","-0.30","2,418",
"111/06/17","6,252,068","83,066,285","13.25","13.40","13.15","13.40","+0.05","2,001",
"111/06/20","9,328,381","122,430,604","13.45","13.45","13.00","13.05","-0.35","3,544",
"111/06/21","8,589,018","114,476,744","13.20","13.55","13.05","13.50","+0.45","2,406",
"111/06/22","6,376,447","84,843,717","13.50","13.60","13.10","13.30","-0.20","2,095",
"111/06/23","5,847,334","77,377,607","13.35","13.45","13.05","13.30"," 0.00","1,835",
"111/06/24","4,876,389","65,425,715","13.40","13.55","13.30","13.40","+0.10","1,791",
"111/06/27","8,682,584","118,132,999","13.55","13.70","13.50","13.65","+0.25","2,336",
"111/06/28","6,035,476","81,601,162","13.70","13.75","13.35","13.45","-0.20","1,762",
"111/06/29","3,293,879","43,884,902","13.30","13.40","13.25","13.30","-0.15","998",
"111/06/30","8,156,909","106,626,096","13.35","13.35","13.00","13.05","-0.25","2,483",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

