"108年03月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","19,319,576","233,140,609","11.95","12.25","11.90","12.20","+0.35","3,705",
"108/03/05","8,246,980","99,293,810","12.10","12.15","11.90","12.05","-0.15","2,262",
"108/03/06","7,278,832","86,471,139","11.95","12.05","11.75","11.85","-0.20","1,664",
"108/03/07","7,764,907","92,540,618","11.90","12.05","11.80","11.90","+0.05","1,617",
"108/03/08","5,041,374","59,897,025","11.85","12.00","11.70","11.95","+0.05","1,134",
"108/03/11","12,656,773","152,535,176","11.95","12.15","11.90","12.00","+0.05","2,705",
"108/03/12","5,461,598","65,474,043","12.05","12.10","11.90","11.95","-0.05","1,523",
"108/03/13","4,934,829","58,483,312","12.00","12.00","11.75","11.90","-0.05","1,288",
"108/03/14","4,273,274","50,650,022","11.90","11.95","11.75","11.90"," 0.00","1,078",
"108/03/15","4,619,605","54,934,831","11.90","12.00","11.80","12.00","+0.10","1,060",
"108/03/18","12,288,409","149,557,153","12.05","12.30","12.05","12.20","+0.20","2,698",
"108/03/19","7,970,250","96,809,250","12.30","12.35","12.00","12.00","-0.20","1,813",
"108/03/20","3,812,032","45,388,267","12.05","12.05","11.85","11.90","-0.10","1,108",
"108/03/21","6,096,040","72,362,033","12.00","12.00","11.80","11.90"," 0.00","1,476",
"108/03/22","12,443,141","145,033,460","12.00","12.00","11.50","11.55","-0.35","2,945",
"108/03/25","3,754,733","42,952,691","11.40","11.55","11.35","11.55"," 0.00","1,078",
"108/03/26","1,859,655","21,443,116","11.60","11.65","11.45","11.50","-0.05","529",
"108/03/27","1,454,594","16,715,174","11.55","11.55","11.40","11.55","+0.05","438",
"108/03/28","2,435,028","27,873,413","11.55","11.60","11.35","11.50","-0.05","604",
"108/03/29","6,146,091","69,748,868","11.60","11.60","11.20","11.35","-0.15","2,379",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

