"9904る 2312 腳             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/04/01","2,353,314","22,307,480","9.43","9.52","9.43","9.46","+0.03","609",
" 99/04/02","2,729,969","25,978,525","9.47","9.56","9.47","9.52","+0.06","497",
" 99/04/06","12,313,344","121,249,459","9.59","9.99","9.55","9.82","+0.30","2,507",
" 99/04/07","3,517,279","34,333,713","9.88","9.90","9.70","9.73","-0.09","887",
" 99/04/08","3,732,577","36,166,308","9.73","9.80","9.60","9.67","-0.06","774",
" 99/04/09","2,023,288","19,467,781","9.67","9.68","9.60","9.62","-0.05","482",
" 99/04/12","2,504,305","24,102,403","9.65","9.71","9.57","9.64","+0.02","456",
" 99/04/13","2,891,107","27,482,033","9.62","9.62","9.41","9.43","-0.21","641",
" 99/04/14","2,483,791","23,554,223","9.46","9.52","9.45","9.51","+0.08","504",
" 99/04/15","3,271,159","31,225,394","9.55","9.62","9.50","9.51"," 0.00","748",
" 99/04/16","2,635,802","25,104,483","9.50","9.60","9.48","9.60","+0.09","613",
" 99/04/19","3,904,834","36,606,298","9.50","9.52","9.21","9.25","-0.35","741",
" 99/04/20","2,180,982","20,266,113","9.26","9.37","9.25","9.27","+0.02","482",
" 99/04/21","2,508,048","23,564,774","9.30","9.46","9.29","9.45","+0.18","634",
" 99/04/22","1,651,861","15,433,997","9.41","9.41","9.28","9.39","-0.06","474",
" 99/04/23","2,861,611","26,921,675","9.39","9.48","9.32","9.42","+0.03","720",
" 99/04/26","3,164,117","29,902,385","9.45","9.49","9.42","9.44","+0.02","515",
" 99/04/27","3,761,410","35,468,734","9.44","9.45","9.39","9.45","+0.01","386",
" 99/04/28","11,426,199","110,128,416","9.29","9.88","9.26","9.81","+0.36","2,259",
" 99/04/29","8,233,327","79,596,080","9.80","9.81","9.57","9.60","-0.21","1,543",
" 99/04/30","4,945,914","47,250,622","9.65","9.67","9.40","9.57","-0.03","1,020",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

