"108年08月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","25,986,287","526,006,120","20.25","20.30","20.20","20.30"," 0.00","6,657",
"108/08/02","37,455,494","751,940,026","20.15","20.20","20.00","20.05","-0.25","10,945",
"108/08/05","24,248,302","485,922,259","20.00","20.10","20.00","20.10","+0.05","7,150",
"108/08/06","52,812,748","1,049,835,434","19.85","20.00","19.80","19.95","-0.15","12,211",
"108/08/07","31,950,983","639,634,594","19.95","20.10","19.95","20.05","+0.10","6,608",
"108/08/08","26,733,795","539,687,186","20.10","20.30","20.10","20.15","+0.10","5,664",
"108/08/12","39,274,292","797,493,271","20.15","20.50","20.15","20.20","+0.05","7,443",
"108/08/13","43,263,087","867,514,743","20.05","20.10","20.00","20.00","-0.20","7,363",
"108/08/14","23,706,595","479,257,786","20.15","20.30","20.15","20.20","+0.20","4,362",
"108/08/15","25,565,921","512,776,452","20.00","20.15","19.95","20.05","-0.15","5,641",
"108/08/16","37,083,577","755,653,410","20.05","20.55","20.05","20.50","+0.45","10,545",
"108/08/19","27,765,724","570,122,181","20.50","20.60","20.45","20.45","-0.05","12,343",
"108/08/20","23,905,885","490,085,160","20.40","20.60","20.40","20.60","+0.15","9,778",
"108/08/21","23,906,935","489,135,053","20.55","20.60","20.30","20.30","-0.30","10,457",
"108/08/22","20,129,524","409,235,887","20.30","20.50","20.25","20.25","-0.05","6,847",
"108/08/23","13,136,782","267,519,571","20.30","20.50","20.30","20.50","+0.25","3,953",
"108/08/26","14,584,713","294,257,618","20.25","20.30","20.15","20.15","-0.35","4,501",
"108/08/27","45,877,543","921,407,128","20.20","20.30","20.05","20.05","-0.10","5,274",
"108/08/28","8,405,085","169,544,911","20.10","20.25","20.10","20.15","+0.10","1,956",
"108/08/29","15,888,880","319,711,115","20.15","20.20","20.10","20.10","-0.05","3,658",
"108/08/30","20,859,215","423,427,270","20.25","20.35","20.20","20.35","+0.25","4,242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

