"110年10月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","45,047,897","1,013,288,885","22.65","22.80","22.35","22.50","-0.40","13,265",
"110/10/04","21,165,745","473,383,943","22.55","22.60","22.25","22.40","-0.10","6,053",
"110/10/05","40,602,598","908,188,051","22.30","22.50","22.20","22.45","+0.05","8,609",
"110/10/06","42,804,394","965,980,780","22.50","22.70","22.40","22.70","+0.25","7,643",
"110/10/07","50,267,796","1,152,941,911","22.85","23.05","22.75","22.85","+0.15","14,542",
"110/10/08","19,474,957","445,750,207","22.95","23.00","22.80","22.90","+0.05","4,793",
"110/10/12","31,607,655","718,575,179","22.70","22.90","22.50","22.90"," 0.00","5,741",
"110/10/13","13,593,274","309,646,284","22.85","22.90","22.65","22.85","-0.05","3,959",
"110/10/14","18,578,016","425,734,304","22.95","23.00","22.85","22.95","+0.10","5,094",
"110/10/15","30,047,831","690,082,092","23.00","23.00","22.85","23.00","+0.05","10,279",
"110/10/18","41,145,287","949,198,951","23.00","23.15","22.90","23.05","+0.05","6,980",
"110/10/19","27,073,965","624,179,976","23.05","23.15","22.95","23.00","-0.05","6,040",
"110/10/20","34,362,651","792,146,742","23.00","23.15","22.95","23.00"," 0.00","8,639",
"110/10/21","63,056,653","1,468,691,884","23.05","23.40","23.00","23.40","+0.40","10,988",
"110/10/22","39,321,004","921,409,239","23.40","23.55","23.15","23.55","+0.15","9,982",
"110/10/25","25,845,394","608,591,119","23.55","23.60","23.45","23.55"," 0.00","6,751",
"110/10/26","29,440,030","693,992,019","23.55","23.65","23.45","23.55"," 0.00","6,871",
"110/10/27","25,720,451","601,360,228","23.50","23.55","23.30","23.40","-0.15","7,978",
"110/10/28","19,446,750","454,031,523","23.40","23.45","23.25","23.40"," 0.00","4,085",
"110/10/29","23,208,226","538,414,609","23.30","23.40","23.15","23.20","-0.20","4,627",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

