"108年05月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","71,045,849","1,525,047,884","21.30","21.55","21.25","21.50","+0.35","19,276",
"108/05/03","73,332,680","1,595,955,913","21.60","21.90","21.55","21.85","+0.35","13,945",
"108/05/06","44,860,935","960,109,090","21.60","21.60","21.30","21.45","-0.40","12,130",
"108/05/07","39,708,078","854,804,463","21.65","21.70","21.40","21.45"," 0.00","8,987",
"108/05/08","51,369,232","1,087,042,136","21.25","21.25","21.05","21.10","-0.35","11,916",
"108/05/09","55,395,152","1,159,428,028","21.00","21.10","20.80","20.85","-0.25","10,984",
"108/05/10","42,325,127","896,222,034","21.10","21.35","21.05","21.20","+0.35","7,863",
"108/05/13","43,147,872","908,111,826","21.10","21.15","21.00","21.05","-0.15","6,026",
"108/05/14","51,804,780","1,085,994,309","20.80","21.10","20.80","21.05"," 0.00","7,715",
"108/05/15","45,817,888","954,588,895","20.90","20.95","20.70","20.80","-0.25","8,927",
"108/05/16","32,506,112","675,948,125","20.80","20.95","20.65","20.70","-0.10","6,925",
"108/05/17","28,976,485","601,769,532","20.75","20.90","20.65","20.70"," 0.00","5,423",
"108/05/20","29,777,947","622,281,882","20.85","21.05","20.80","20.90","+0.20","4,938",
"108/05/21","43,644,113","915,091,003","21.00","21.05","20.80","20.95","+0.05","5,607",
"108/05/22","25,584,668","534,953,212","20.90","21.00","20.85","20.90","-0.05","4,469",
"108/05/23","32,013,033","668,596,637","20.90","20.95","20.85","20.85","-0.05","8,102",
"108/05/24","25,062,887","522,597,913","20.85","20.90","20.80","20.90","+0.05","4,887",
"108/05/27","21,899,230","458,605,369","20.90","21.05","20.85","20.95","+0.05","4,678",
"108/05/28","66,276,701","1,392,344,128","21.00","21.05","20.85","21.05","+0.10","4,750",
"108/05/29","21,625,745","451,516,876","21.00","21.00","20.80","20.85","-0.20","6,425",
"108/05/30","29,890,801","624,092,910","20.85","20.95","20.85","20.90","+0.05","6,043",
"108/05/31","40,562,157","849,429,816","20.85","21.00","20.80","20.95","+0.05","6,805",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

