"111年03月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","91,747,334","2,519,763,275","27.00","27.80","26.95","27.75","+0.60","17,824",
"111/03/02","42,611,975","1,184,830,264","27.55","27.95","27.50","27.95","+0.20","12,155",
"111/03/03","41,880,993","1,170,909,743","28.00","28.10","27.80","27.95"," 0.00","7,981",
"111/03/04","56,960,709","1,560,558,841","27.60","27.70","27.25","27.35","-0.60","15,699",
"111/03/07","103,281,342","2,705,312,602","26.90","26.90","25.90","26.25","-1.10","34,131",
"111/03/08","74,694,575","1,923,145,190","25.85","26.05","25.60","25.60","-0.65","26,895",
"111/03/09","52,928,940","1,370,884,446","25.70","26.20","25.70","25.75","+0.15","19,065",
"111/03/10","42,540,524","1,134,177,655","26.35","26.90","26.25","26.80","+1.05","11,655",
"111/03/11","24,513,782","650,939,019","26.55","26.75","26.40","26.50","-0.30","8,915",
"111/03/14","27,309,626","731,084,601","26.65","26.95","26.50","26.80","+0.30","8,374",
"111/03/15","34,763,568","925,956,661","26.65","26.90","26.50","26.60","-0.20","8,521",
"111/03/16","35,953,055","966,010,937","26.90","27.15","26.70","26.95","+0.35","9,446",
"111/03/17","62,511,421","1,727,844,674","27.90","28.15","27.25","27.60","+0.65","15,793",
"111/03/18","100,552,292","2,842,679,576","28.35","28.60","28.00","28.15","+0.55","21,477",
"111/03/21","49,516,986","1,403,804,948","28.45","28.50","28.10","28.30","+0.15","12,861",
"111/03/22","39,078,070","1,110,200,046","28.35","28.55","28.15","28.55","+0.25","10,528",
"111/03/23","64,389,856","1,866,121,316","28.60","29.20","28.55","29.20","+0.65","19,215",
"111/03/24","35,323,200","1,028,779,692","29.10","29.25","28.90","29.15","-0.05","8,772",
"111/03/25","27,806,516","804,840,775","28.95","29.10","28.80","29.00","-0.15","9,277",
"111/03/28","28,454,325","816,610,712","28.75","29.00","28.40","29.00"," 0.00","8,772",
"111/03/29","14,518,021","418,190,116","28.95","28.95","28.70","28.80","-0.20","6,459",
"111/03/30","53,877,960","1,563,676,278","28.85","29.15","28.75","29.00","+0.20","16,013",
"111/03/31","52,283,566","1,531,802,382","29.10","29.40","29.10","29.40","+0.40","11,463",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

