"107年08月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","45,980,392","961,539,471","20.90","21.10","20.70","21.10","+0.35","12,888",
"107/08/02","41,448,457","867,485,197","21.10","21.15","20.75","20.75","-0.35","9,134",
"107/08/03","44,215,560","931,949,426","20.90","21.20","20.90","21.20","+0.45","8,159",
"107/08/06","32,280,870","690,465,637","21.30","21.50","21.20","21.45","+0.25","11,452",
"107/08/07","50,199,523","1,077,318,650","21.40","21.55","21.30","21.45"," 0.00","12,522",
"107/08/08","33,175,301","712,742,076","21.55","21.60","21.40","21.40","-0.05","6,473",
"107/08/09","34,058,295","725,410,265","21.40","21.45","21.15","21.15","-0.25","7,833",
"107/08/10","26,301,889","558,986,063","21.15","21.35","21.10","21.30","+0.15","4,106",
"107/08/13","56,628,954","1,184,910,734","21.30","21.30","20.70","20.80","-0.50","12,702",
"107/08/14","21,169,419","445,830,748","21.00","21.20","20.85","21.20","+0.40","6,050",
"107/08/15","26,252,943","556,427,240","21.25","21.30","21.05","21.30","+0.10","7,240",
"107/08/16","36,056,528","763,105,291","21.05","21.40","20.95","20.95","-0.35","8,945",
"107/08/17","32,970,337","697,816,108","21.10","21.25","21.00","21.15","+0.20","7,033",
"107/08/20","22,867,326","485,442,346","21.15","21.30","21.10","21.30","+0.15","7,058",
"107/08/21","15,958,487","340,731,822","21.20","21.45","21.20","21.40","+0.10","6,124",
"107/08/22","20,392,658","437,413,942","21.40","21.50","21.35","21.50","+0.10","4,840",
"107/08/23","19,190,304","412,585,349","21.50","21.60","21.40","21.55","+0.05","4,477",
"107/08/24","16,073,290","344,075,220","21.50","21.55","21.30","21.45","-0.10","3,712",
"107/08/27","12,521,882","269,043,714","21.50","21.55","21.40","21.50","+0.05","3,425",
"107/08/28","21,296,537","458,678,008","21.50","21.60","21.40","21.60","+0.10","5,401",
"107/08/29","18,023,916","387,210,460","21.55","21.55","21.40","21.55","-0.05","4,856",
"107/08/30","16,012,314","341,884,767","21.55","21.55","21.30","21.35","-0.20","5,034",
"107/08/31","28,548,850","611,646,267","21.35","21.60","21.20","21.60","+0.25","5,617",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

