"112年06月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","23,561,327","574,068,976","24.30","24.50","24.25","24.30"," 0.00","9,570",
"112/06/02","24,956,867","606,900,503","24.50","24.50","24.25","24.30"," 0.00","6,768",
"112/06/05","40,030,968","981,748,934","24.45","24.65","24.40","24.45","+0.15","8,182",
"112/06/06","27,178,948","664,504,109","24.45","24.55","24.35","24.45"," 0.00","6,908",
"112/06/07","28,620,398","702,109,487","24.50","24.60","24.45","24.60","+0.15","7,288",
"112/06/08","30,282,407","744,008,609","24.55","24.65","24.50","24.65","+0.05","9,062",
"112/06/09","51,605,412","1,294,128,628","24.80","25.25","24.75","25.20","+0.55","16,381",
"112/06/12","35,271,068","880,681,244","25.20","25.30","24.70","24.80","-0.40","13,367",
"112/06/13","29,375,398","731,010,793","24.80","25.00","24.70","24.80"," 0.00","7,953",
"112/06/14","28,116,987","697,216,753","24.80","24.95","24.70","24.75","-0.05","7,379",
"112/06/15","25,621,429","632,104,259","24.70","24.80","24.60","24.70","-0.05","10,076",
"112/06/16","47,799,217","1,177,120,801","24.70","24.80","24.55","24.55","-0.15","8,553",
"112/06/19","29,535,910","735,154,581","24.55","25.05","24.50","25.05","+0.50","8,224",
"112/06/20","26,973,018","674,050,986","24.95","25.05","24.80","25.05"," 0.00","6,016",
"112/06/21","28,278,950","707,451,829","24.90","25.15","24.85","25.10","+0.05","8,973",
"112/06/26","29,088,429","727,590,436","25.00","25.20","24.90","24.95","-0.15","8,615",
"112/06/27","22,174,721","549,459,552","24.90","25.00","24.60","24.75","-0.20","7,379",
"112/06/28","19,718,058","490,441,672","24.70","25.00","24.70","25.00","+0.25","5,448",
"112/06/29","20,041,017","499,038,719","25.15","25.15","24.80","24.90","-0.10","7,533",
"112/06/30","27,450,561","683,389,665","24.85","25.15","24.70","24.85","-0.05","6,022",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

