"112年04月 2891 中信金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","28,159,232","612,157,035","21.85","21.85","21.65","21.70","-0.15","10,938",
"112/04/07","14,847,570","322,093,763","21.70","21.80","21.65","21.70"," 0.00","6,530",
"112/04/10","12,053,447","262,476,101","21.70","21.85","21.65","21.80","+0.10","5,382",
"112/04/11","27,808,555","605,486,666","21.65","21.85","21.65","21.85","+0.05","8,247",
"112/04/12","20,767,361","455,906,202","21.85","22.00","21.80","22.00","+0.15","6,809",
"112/04/13","26,634,414","592,280,520","22.05","22.35","22.05","22.30","+0.30","10,174",
"112/04/14","19,887,841","445,184,446","22.30","22.50","22.20","22.50","+0.20","9,154",
"112/04/17","21,375,118","480,441,627","22.50","22.55","22.40","22.50"," 0.00","7,704",
"112/04/18","14,290,042","320,495,202","22.50","22.50","22.35","22.40","-0.10","5,345",
"112/04/19","17,478,577","392,411,698","22.45","22.50","22.40","22.45","+0.05","6,855",
"112/04/20","10,574,547","236,128,312","22.35","22.40","22.25","22.35","-0.10","4,552",
"112/04/21","16,575,077","369,417,137","22.35","22.40","22.20","22.30","-0.05","5,765",
"112/04/24","12,023,180","269,328,615","22.25","22.50","22.20","22.45","+0.15","4,066",
"112/04/25","21,069,220","472,428,171","22.45","22.55","22.30","22.35","-0.10","5,160",
"112/04/26","19,433,496","434,767,727","22.35","22.45","22.30","22.45","+0.10","6,592",
"112/04/27","17,884,832","400,551,162","22.45","22.50","22.30","22.40","-0.05","5,183",
"112/04/28","22,737,635","511,901,760","22.45","22.60","22.30","22.60","+0.20","5,033",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

