"109年11月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","41,193,838","2,962,663,691","69.80","74.50","67.90","72.30","+3.20","23,424",
"109/11/03","25,329,586","1,841,820,019","73.30","73.80","71.50","73.30","+1.00","14,279",
"109/11/04","49,373,820","3,782,257,153","73.60","79.50","72.60","78.00","+4.70","28,162",
"109/11/05","36,047,512","2,846,875,611","77.80","80.40","77.00","78.30","+0.30","21,113",
"109/11/06","21,371,030","1,677,215,888","78.80","80.20","76.20","77.20","-1.10","11,698",
"109/11/09","14,193,210","1,112,602,579","79.00","79.80","77.40","77.80","+0.60","8,220",
"109/11/10","28,405,708","2,250,487,690","78.60","81.20","77.30","78.10","+0.30","15,653",
"109/11/11","12,883,554","1,009,709,930","78.40","79.70","77.50","78.00","-0.10","7,301",
"109/11/12","13,452,902","1,048,045,568","79.00","79.60","76.20","77.00","-1.00","7,926",
"109/11/13","12,811,401","969,157,854","77.20","77.50","74.80","76.00","-1.00","7,383",
"109/11/16","7,450,688","563,930,830","76.60","77.00","75.00","75.40","-0.60","4,348",
"109/11/17","21,025,874","1,636,799,194","75.90","78.90","75.10","78.40","+3.00","12,320",
"109/11/18","10,106,788","784,353,001","78.10","78.60","77.00","77.20","-1.20","6,020",
"109/11/19","8,875,124","673,269,153","76.70","77.20","75.50","75.60","-1.60","5,912",
"109/11/20","8,757,986","660,887,099","76.10","76.80","74.90","75.20","-0.40","5,105",
"109/11/23","9,783,688","748,953,312","75.50","77.20","75.20","77.00","+1.80","5,589",
"109/11/24","29,822,234","2,497,406,531","82.00","84.70","81.90","84.70","+7.70","12,638",
"109/11/25","53,067,639","4,565,408,959","87.00","88.20","83.00","84.00","-0.70","28,400",
"109/11/26","58,960,473","5,287,448,216","83.80","92.40","83.00","92.40","+8.40","33,133",
"109/11/27","44,892,290","4,132,576,285","92.20","93.60","90.90","91.00","-1.40","25,412",
"109/11/30","34,813,857","3,212,314,271","91.70","94.90","90.70","90.70","-0.30","21,754",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

