"107年02月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","2,415,399","121,661,360","50.10","51.20","50.00","50.10","-0.30","1,418",
"107/02/02","2,314,268","115,458,100","49.90","50.30","49.70","49.85","-0.25","1,496",
"107/02/05","2,835,476","138,183,100","48.70","49.80","47.85","49.80","-0.05","1,814",
"107/02/06","4,738,040","222,745,026","48.50","49.00","45.20","46.05","-3.75","2,888",
"107/02/07","2,776,602","134,946,552","48.30","49.45","47.45","48.60","+2.55","1,938",
"107/02/08","1,493,365","71,674,636","48.60","49.20","47.60","47.65","-0.95","1,107",
"107/02/09","2,263,931","104,276,422","45.40","47.15","45.25","46.65","-1.00","1,296",
"107/02/12","1,064,705","50,102,084","47.00","47.35","46.75","46.90","+0.25","727",
"107/02/21","1,833,434","89,105,804","48.00","49.35","47.40","49.10","+2.20","1,281",
"107/02/22","903,102","44,691,150","49.00","49.85","48.85","49.55","+0.45","675",
"107/02/23","3,102,886","157,615,170","49.90","51.70","49.85","51.30","+1.75","2,166",
"107/02/26","2,569,479","131,456,576","51.80","52.10","50.50","50.90","-0.40","1,706",
"107/02/27","1,212,255","61,902,177","51.60","51.80","50.70","50.90"," 0.00","817",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

