"107年04月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","1,397,200","77,061,300","56.00","56.20","54.60","54.60","-1.20","978",
"107/04/03","1,176,352","63,451,936","53.60","54.50","53.60","54.30","-0.30","846",
"107/04/09","1,418,091","78,085,185","55.10","55.40","54.50","55.00","+0.70","930",
"107/04/10","2,017,080","110,323,826","55.20","55.60","54.00","54.00","-1.00","1,151",
"107/04/11","1,224,267","66,462,698","54.20","54.90","54.00","54.00"," 0.00","663",
"107/04/12","1,618,344","86,951,576","53.90","54.40","53.50","53.60","-0.40","970",
"107/04/13","1,454,616","77,799,505","54.00","54.50","53.00","53.10","-0.50","1,127",
"107/04/16","1,692,650","88,881,084","53.20","53.40","52.10","52.20","-0.90","1,206",
"107/04/17","1,101,067","57,454,194","52.60","52.70","51.90","52.10","-0.10","774",
"107/04/18","1,558,700","82,774,580","52.50","53.60","52.50","53.20","+1.10","1,119",
"107/04/19","1,833,011","99,547,800","53.20","54.80","53.10","54.30","+1.10","1,131",
"107/04/20","999,500","54,148,100","54.40","54.70","53.60","54.10","-0.20","669",
"107/04/23","766,900","40,739,600","54.40","54.60","52.60","52.60","-1.50","555",
"107/04/24","2,065,546","104,388,072","52.60","53.20","49.20","50.10","-2.50","1,356",
"107/04/25","2,512,847","127,237,207","50.10","51.90","49.85","50.40","+0.30","1,383",
"107/04/26","2,119,263","105,129,967","50.40","50.80","48.65","49.00","-1.40","1,454",
"107/04/27","692,747","34,251,050","49.20","49.90","49.10","49.40","+0.40","454",
"107/04/30","1,337,214","65,811,128","49.60","49.85","48.95","49.10","-0.30","927",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

