"105年12月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","958,124","68,587,015","71.10","72.00","71.10","71.80","+0.70","653",
"105/12/02","1,495,471","106,245,897","71.30","71.50","70.70","71.00","-0.80","1,137",
"105/12/05","523,045","37,127,917","70.60","71.30","70.60","71.00"," 0.00","384",
"105/12/06","2,407,660","174,123,249","71.80","73.00","71.30","72.70","+1.70","1,605",
"105/12/07","3,071,049","224,909,579","73.00","73.70","72.50","73.20","+0.50","1,899",
"105/12/08","1,590,270","116,547,610","73.60","73.70","73.10","73.10","-0.10","907",
"105/12/09","992,016","72,150,650","73.30","73.70","72.40","72.50","-0.60","743",
"105/12/12","667,034","48,123,654","72.50","72.70","71.70","71.90","-0.60","456",
"105/12/13","562,169","40,740,184","71.90","72.80","71.90","72.50","+0.60","404",
"105/12/14","773,203","55,908,216","73.00","73.20","72.00","72.00","-0.50","597",
"105/12/15","595,105","42,747,128","71.80","72.30","71.60","72.10","+0.10","413",
"105/12/16","745,542","53,736,559","72.10","72.40","71.90","72.00","-0.10","477",
"105/12/19","732,401","52,228,071","71.90","71.90","70.90","71.00","-1.00","470",
"105/12/20","436,872","31,137,599","71.20","71.60","70.90","71.50","+0.50","307",
"105/12/21","589,716","42,229,507","72.20","72.20","71.40","71.50"," 0.00","311",
"105/12/22","823,798","58,369,017","71.20","71.40","70.60","70.70","-0.80","617",
"105/12/23","564,708","39,776,212","70.60","70.60","70.20","70.50","-0.20","369",
"105/12/26","269,338","19,022,295","70.50","70.80","70.50","70.70","+0.20","206",
"105/12/27","559,275","39,333,425","70.70","70.70","70.10","70.30","-0.40","390",
"105/12/28","422,471","29,899,041","70.60","71.00","70.30","71.00","+0.70","300",
"105/12/29","304,879","21,632,067","70.80","71.20","70.60","70.90","-0.10","251",
"105/12/30","322,350","22,930,423","70.70","71.50","70.70","71.20","+0.30","255",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

