"110年08月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","8,212,339","1,514,684,358","187.00","189.00","179.50","188.00","+4.00","5,506",
"110/08/03","14,931,217","2,813,092,284","188.50","193.50","185.00","190.00","+2.00","8,858",
"110/08/04","13,308,239","2,473,156,037","191.00","193.00","180.50","182.00","-8.00","9,168",
"110/08/05","14,239,553","2,649,176,868","183.50","189.00","181.00","186.50","+4.50","8,848",
"110/08/06","10,642,191","1,938,337,661","186.00","187.00","179.50","181.50","-5.00","7,635",
"110/08/09","10,219,560","1,820,457,195","181.00","183.00","175.00","176.00","-5.50","6,871",
"110/08/10","14,179,293","2,479,933,978","176.00","181.00","166.50","181.00","+5.00","9,293",
"110/08/11","10,819,760","1,875,864,214","177.00","179.00","168.00","170.50","-10.50","7,454",
"110/08/12","14,329,005","2,561,155,228","172.50","182.50","172.50","180.00","+9.50","9,385",
"110/08/13","10,353,095","1,813,392,699","180.50","182.00","169.00","174.50","-5.50","7,011",
"110/08/16","8,349,631","1,430,396,822","173.50","176.50","167.50","172.50","-2.00","5,401",
"110/08/17","7,871,980","1,347,519,321","176.00","177.00","164.00","165.50","-7.00","5,416",
"110/08/18","16,755,458","2,870,597,898","164.00","175.00","162.50","172.50","+7.00","9,498",
"110/08/19","15,249,263","2,542,062,592","171.50","173.50","159.00","159.00","X0.00","8,952",
"110/08/20","14,585,142","2,451,773,570","162.00","173.00","161.50","168.00","+9.00","9,585",
"110/08/23","14,587,702","2,637,910,085","176.00","184.50","174.50","184.50","+16.50","8,928",
"110/08/24","25,273,675","4,665,796,087","191.00","192.00","179.50","185.00","+0.50","14,014",
"110/08/25","30,943,523","6,025,064,962","190.00","201.00","187.50","195.50","+10.50","21,163",
"110/08/26","16,365,953","3,158,627,329","197.00","197.50","189.00","196.00","+0.50","10,611",
"110/08/27","39,115,749","7,959,847,086","193.00","210.00","192.50","202.00","+6.00","26,751",
"110/08/30","19,903,716","4,053,213,499","205.00","207.00","200.00","205.00","+3.00","12,742",
"110/08/31","26,785,356","5,291,092,958","204.00","207.00","191.00","200.50","-4.50","16,705",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

