"108年01月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","56,327","535,562","9.53","9.59","9.45","9.46","-0.07","39",
"108/01/03","64,001","605,139","9.46","9.47","9.45","9.45","-0.01","25",
"108/01/04","182,006","1,697,114","9.40","9.40","9.22","9.38","-0.07","66",
"108/01/07","50,009","474,851","9.50","9.50","9.44","9.50","+0.12","25",
"108/01/08","110,000","1,041,670","9.50","9.50","9.45","9.50"," 0.00","31",
"108/01/09","139,017","1,322,060","9.51","9.54","9.48","9.51","+0.01","62",
"108/01/10","288,872","2,732,342","9.45","9.54","9.44","9.54","+0.03","52",
"108/01/11","99,001","938,439","9.51","9.53","9.45","9.53","-0.01","50",
"108/01/14","108,184","1,023,746","9.50","9.50","9.45","9.50","-0.03","40",
"108/01/15","88,993","843,632","9.50","9.52","9.45","9.46","-0.04","38",
"108/01/16","114,001","1,079,959","9.46","9.50","9.45","9.50","+0.04","40",
"108/01/17","151,004","1,431,936","9.52","9.52","9.46","9.48","-0.02","40",
"108/01/18","132,297","1,256,400","9.48","9.51","9.48","9.51","+0.03","32",
"108/01/21","89,011","845,743","9.49","9.51","9.48","9.50","-0.01","22",
"108/01/22","114,000","1,085,900","9.49","9.56","9.46","9.55","+0.05","43",
"108/01/23","296,763","2,847,794","9.52","9.66","9.50","9.66","+0.11","80",
"108/01/24","65,102","629,434","9.66","9.70","9.61","9.68","+0.02","35",
"108/01/25","62,006","598,677","9.60","9.71","9.60","9.70","+0.02","30",
"108/01/28","45,028","435,964","9.72","9.72","9.64","9.70"," 0.00","29",
"108/01/29","118,400","1,140,030","9.63","9.68","9.61","9.63","-0.07","47",
"108/01/30","101,309","986,057","9.80","9.80","9.68","9.70","+0.07","48",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

