"106年02月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","262,019","2,394,951","9.10","9.19","9.09","9.17","+0.07","85",
"106/02/03","365,818","3,411,224","9.24","9.45","9.24","9.30","+0.13","139",
"106/02/06","382,215","3,610,711","9.44","9.50","9.36","9.36","+0.06","139",
"106/02/07","7,066,120","72,210,828","9.31","10.25","9.31","10.25","+0.89","1,014",
"106/02/08","11,473,744","125,730,731","11.00","11.15","10.75","10.75","+0.50","3,093",
"106/02/09","2,721,663","28,308,335","10.70","10.70","10.20","10.30","-0.45","899",
"106/02/10","2,762,100","27,623,872","10.15","10.30","9.88","10.00","-0.30","828",
"106/02/13","5,959,459","63,583,243","10.00","11.00","9.98","10.95","+0.95","1,656",
"106/02/14","4,719,879","51,260,410","10.95","11.10","10.50","10.70","-0.25","1,424",
"106/02/15","5,717,265","62,885,163","10.85","11.30","10.65","10.65","-0.05","1,589",
"106/02/16","1,533,050","16,079,607","10.65","10.70","10.30","10.30","-0.35","495",
"106/02/17","1,297,146","13,583,770","10.40","10.65","10.30","10.55","+0.25","403",
"106/02/18","2,904,982","31,044,192","10.50","10.85","10.45","10.65","+0.10","826",
"106/02/20","1,336,189","14,345,676","10.90","10.90","10.50","10.60","-0.05","472",
"106/02/21","2,616,436","28,552,403","10.70","11.20","10.70","10.70","+0.10","874",
"106/02/22","1,106,536","11,764,966","10.70","10.80","10.50","10.55","-0.15","384",
"106/02/23","975,307","10,145,370","10.55","10.60","10.35","10.35","-0.20","319",
"106/02/24","269,698","2,799,380","10.35","10.45","10.30","10.35"," 0.00","154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

