"110年02月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","1,965,552","31,705,065","16.50","16.50","15.75","16.25","-0.05","749",
"110/02/02","1,574,244","25,916,156","16.25","16.65","16.20","16.50","+0.25","574",
"110/02/03","1,005,270","16,630,651","16.60","16.70","16.40","16.45","-0.05","486",
"110/02/04","1,232,479","20,503,036","16.45","16.80","16.45","16.50","+0.05","530",
"110/02/05","2,304,001","38,602,127","16.65","16.90","16.55","16.80","+0.30","1,026",
"110/02/17","6,426,622","112,349,008","17.30","17.90","17.10","17.80","+1.00","2,667",
"110/02/18","4,614,957","82,069,295","17.80","18.00","17.30","17.95","+0.15","2,128",
"110/02/19","4,867,213","89,075,275","18.00","18.65","17.75","18.60","+0.65","2,359",
"110/02/22","8,534,458","161,717,398","18.85","19.50","18.85","19.35","+0.75","3,526",
"110/02/23","7,890,434","154,746,576","19.45","19.95","19.10","19.60","+0.25","3,684",
"110/02/24","6,908,956","137,357,259","19.70","20.05","19.65","19.85","+0.25","3,066",
"110/02/25","19,226,779","412,610,352","20.30","21.80","20.30","21.80","+1.95","6,963",
"110/02/26","29,697,938","656,839,014","21.80","22.80","21.50","21.85","+0.05","13,101",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

