"108年04月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","120,025","1,177,545","9.85","9.87","9.79","9.87","-0.02","82",
"108/04/02","88,534","867,103","9.87","9.87","9.77","9.78","-0.09","68",
"108/04/03","209,240","2,032,037","9.78","9.78","9.68","9.69","-0.09","130",
"108/04/08","97,646","949,340","9.69","9.76","9.66","9.71","+0.02","62",
"108/04/09","186,522","1,812,435","9.73","9.78","9.69","9.72","+0.01","74",
"108/04/10","243,454","2,378,256","9.83","9.83","9.75","9.75","+0.03","117",
"108/04/11","243,767","2,389,333","9.80","9.86","9.78","9.81","+0.06","71",
"108/04/12","132,278","1,292,166","9.80","9.83","9.75","9.75","-0.06","63",
"108/04/15","58,005","567,215","9.80","9.82","9.76","9.77","+0.02","34",
"108/04/16","94,002","916,598","9.76","9.80","9.72","9.79","+0.02","55",
"108/04/17","102,723","1,005,745","9.80","9.84","9.73","9.84","+0.05","77",
"108/04/18","203,004","1,999,426","9.77","9.90","9.77","9.84"," 0.00","115",
"108/04/19","109,001","1,068,739","9.84","9.86","9.76","9.86","+0.02","51",
"108/04/22","152,000","1,490,390","9.85","9.86","9.78","9.80","-0.06","47",
"108/04/23","86,101","842,768","9.82","9.85","9.76","9.82","+0.02","38",
"108/04/24","106,047","1,039,991","9.78","9.83","9.78","9.79","-0.03","31",
"108/04/25","182,002","1,783,698","9.82","9.82","9.78","9.79"," 0.00","43",
"108/04/26","191,177","1,869,313","9.81","9.83","9.75","9.82","+0.03","30",
"108/04/29","54,101","530,989","9.80","9.82","9.78","9.82"," 0.00","11",
"108/04/30","100,800","984,820","9.79","9.80","9.75","9.79","-0.03","44",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

