"109年11月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,685,811","22,575,143","8.50","8.50","8.37","8.40","-0.10","895",
"109/11/03","3,126,336","26,977,157","8.50","8.74","8.44","8.64","+0.24","802",
"109/11/04","1,849,360","15,999,502","8.68","8.70","8.59","8.65","+0.01","470",
"109/11/05","923,698","7,976,637","8.66","8.68","8.60","8.62","-0.03","341",
"109/11/06","3,423,000","29,001,995","8.53","8.58","8.43","8.46","-0.16","1,119",
"109/11/09","2,175,021","18,537,264","8.48","8.61","8.48","8.50","+0.04","612",
"109/11/10","5,241,608","45,561,109","8.55","8.77","8.54","8.69","+0.19","1,365",
"109/11/11","5,049,275","44,572,928","8.75","8.87","8.75","8.82","+0.13","1,410",
"109/11/12","4,169,857","36,272,640","8.80","8.80","8.65","8.71","X0.00","725",
"109/11/13","1,487,643","12,858,430","8.65","8.69","8.61","8.67","-0.04","447",
"109/11/16","2,637,486","22,752,666","8.60","8.69","8.58","8.65","-0.02","765",
"109/11/17","2,235,252","19,210,341","8.65","8.65","8.57","8.59","-0.06","818",
"109/11/18","2,716,498","23,230,853","8.59","8.60","8.50","8.57","-0.02","1,000",
"109/11/19","3,136,457","26,692,388","8.55","8.56","8.47","8.50","-0.07","1,067",
"109/11/20","4,611,774","38,875,928","8.48","8.49","8.40","8.43","-0.07","1,384",
"109/11/23","4,168,405","35,453,009","8.48","8.58","8.40","8.49","+0.06","1,115",
"109/11/24","2,865,569","24,237,653","8.48","8.49","8.43","8.44","-0.05","864",
"109/11/25","4,701,316","40,320,076","8.45","8.64","8.45","8.57","+0.13","1,507",
"109/11/26","5,553,068","47,958,948","8.60","8.67","8.59","8.61","+0.04","1,602",
"109/11/27","3,651,475","31,524,250","8.64","8.67","8.61","8.63","+0.02","956",
"109/11/30","8,982,177","77,655,078","8.63","8.70","8.60","8.70","+0.07","1,848",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

