"107年08月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","6,130,156","105,965,013","17.15","17.40","17.15","17.35","+0.25","1,406",
"107/08/02","6,111,862","105,883,902","17.40","17.50","17.15","17.20","-0.15","1,740",
"107/08/03","6,107,246","105,354,375","17.30","17.35","17.15","17.30","+0.10","1,333",
"107/08/06","12,492,127","216,775,403","17.35","17.40","17.30","17.35","+0.05","2,297",
"107/08/07","16,058,727","247,463,227","15.15","15.80","15.15","15.70","X0.00","3,812",
"107/08/08","4,942,176","77,622,768","15.70","15.85","15.60","15.80","+0.10","1,122",
"107/08/09","2,538,107","39,997,344","15.85","15.85","15.65","15.75","-0.05","661",
"107/08/10","2,835,364","44,846,482","15.80","15.90","15.75","15.80","+0.05","924",
"107/08/13","5,852,985","90,614,549","15.70","15.70","15.35","15.55","-0.25","1,616",
"107/08/14","1,815,090","28,336,157","15.50","15.70","15.50","15.70","+0.15","603",
"107/08/15","4,106,217","65,206,847","15.70","16.00","15.60","15.95","+0.25","1,081",
"107/08/16","1,975,872","31,292,999","15.80","15.95","15.70","15.90","-0.05","629",
"107/08/17","1,838,736","29,258,426","15.95","16.00","15.85","15.90"," 0.00","589",
"107/08/20","1,687,879","26,788,168","15.95","15.95","15.80","15.90"," 0.00","605",
"107/08/21","1,774,043","28,015,476","15.80","15.90","15.70","15.90"," 0.00","750",
"107/08/22","2,060,597","32,663,081","15.95","15.95","15.75","15.90"," 0.00","621",
"107/08/23","1,748,680","27,632,088","15.90","15.90","15.70","15.80","-0.10","523",
"107/08/24","758,424","11,911,496","15.80","15.80","15.65","15.70","-0.10","266",
"107/08/27","919,506","14,414,538","15.70","15.75","15.65","15.65","-0.05","353",
"107/08/28","1,456,275","22,873,114","15.65","15.75","15.65","15.65"," 0.00","360",
"107/08/29","2,493,305","39,468,461","15.70","15.90","15.70","15.90","+0.25","834",
"107/08/30","2,475,744","39,287,724","15.90","15.95","15.75","15.90"," 0.00","663",
"107/08/31","1,985,589","31,628,085","15.85","16.00","15.85","15.95","+0.05","583",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

