"110年05月 2867 三商壽           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","10,753,198","110,374,331","10.30","10.40","10.15","10.30"," 0.00","2,027",
"110/05/04","16,734,624","167,019,772","10.45","10.50","9.46","9.98","-0.32","3,750",
"110/05/05","9,067,438","91,562,537","9.98","10.25","9.92","10.05","+0.07","1,654",
"110/05/06","5,668,202","57,019,411","10.10","10.20","9.87","10.00","-0.05","1,398",
"110/05/07","5,042,289","50,432,946","10.10","10.10","9.94","9.98","-0.02","1,080",
"110/05/10","14,725,390","151,211,867","10.05","10.50","10.00","10.35","+0.37","2,818",
"110/05/11","16,897,888","169,277,109","10.30","10.35","9.73","9.85","-0.50","3,562",
"110/05/12","16,609,816","155,880,741","9.82","9.89","8.90","9.20","-0.65","4,240",
"110/05/13","13,677,780","124,002,772","9.00","9.28","8.97","9.00","-0.20","2,882",
"110/05/14","9,288,647","84,293,623","9.16","9.27","8.92","8.96","-0.04","2,179",
"110/05/17","9,191,827","78,985,578","8.55","8.84","8.38","8.51","-0.45","2,344",
"110/05/18","7,779,838","69,178,637","8.66","9.08","8.60","9.03","+0.52","1,782",
"110/05/19","4,337,767","39,068,538","9.03","9.08","8.90","9.02","-0.01","1,263",
"110/05/20","3,855,756","34,463,706","9.04","9.07","8.88","8.89","-0.13","1,018",
"110/05/21","3,968,844","35,899,231","9.01","9.16","8.96","9.00","+0.11","970",
"110/05/24","2,706,676","24,347,035","9.00","9.03","8.93","9.00"," 0.00","653",
"110/05/25","4,763,710","43,262,775","9.08","9.13","9.05","9.05","+0.05","1,123",
"110/05/26","3,606,680","32,928,328","9.06","9.19","9.06","9.19","+0.14","876",
"110/05/27","5,781,902","52,558,879","9.14","9.17","9.03","9.07","-0.12","1,162",
"110/05/28","7,543,452","70,581,418","9.15","9.46","9.15","9.37","+0.30","1,701",
"110/05/31","3,665,021","34,610,140","9.46","9.49","9.39","9.40","+0.03","802",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

