"111年12月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","7,400,572","2,255,249,423","303.00","306.50","302.00","305.00","+3.00","6,942",
"111/12/02","4,401,540","1,336,132,754","299.00","306.50","299.00","305.00"," 0.00","4,225",
"111/12/05","2,994,016","909,353,521","304.50","305.50","302.50","302.50","-2.50","3,179",
"111/12/06","5,724,940","1,724,309,351","301.00","304.50","298.00","301.00","-1.50","5,175",
"111/12/07","6,790,887","2,002,128,671","299.00","299.00","291.50","294.50","-6.50","11,498",
"111/12/08","5,027,976","1,471,013,795","292.00","296.50","289.00","294.50"," 0.00","4,279",
"111/12/09","4,371,980","1,286,847,233","296.00","297.00","292.00","294.50"," 0.00","3,574",
"111/12/12","3,085,211","901,492,806","290.00","294.00","290.00","293.50","-1.00","2,731",
"111/12/13","7,234,292","2,115,944,725","293.50","298.00","288.00","291.50","-2.00","4,793",
"111/12/14","7,215,772","2,115,614,420","293.00","295.50","290.50","295.50","+4.00","5,094",
"111/12/15","4,298,674","1,266,414,955","293.50","296.00","292.00","295.50"," 0.00","3,118",
"111/12/16","6,725,023","1,955,328,604","290.00","293.50","289.50","291.00","-4.50","3,989",
"111/12/19","2,795,004","809,344,253","288.00","291.00","287.50","290.00","-1.00","2,465",
"111/12/20","4,518,295","1,289,503,040","291.50","292.00","282.00","283.00","-7.00","5,427",
"111/12/21","4,168,115","1,180,382,276","281.50","286.00","281.50","283.50","+0.50","3,684",
"111/12/22","3,507,026","1,001,805,398","284.00","287.50","282.00","286.50","+3.00","2,725",
"111/12/23","5,149,151","1,446,417,844","281.00","283.50","277.50","281.00","-5.50","5,230",
"111/12/26","1,926,261","541,216,348","281.50","283.50","279.50","282.00","+1.00","2,212",
"111/12/27","1,541,522","438,747,160","283.00","286.00","282.00","284.00","+2.00","1,971",
"111/12/28","3,634,319","1,024,221,721","282.00","284.00","278.00","282.50","-1.50","3,832",
"111/12/29","3,227,331","904,980,246","280.00","282.50","278.50","281.00","-1.50","2,899",
"111/12/30","4,059,391","1,164,800,669","284.00","288.50","284.00","286.50","+5.50","3,510",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

