"110年01月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","18,799,048","789,874,115","42.20","42.25","41.65","42.05","-0.20","6,298",
"110/01/05","16,688,555","702,014,598","41.85","42.20","41.80","42.10","+0.05","5,318",
"110/01/06","24,468,024","1,022,566,381","42.00","42.20","41.50","41.55","-0.55","9,283",
"110/01/07","28,188,564","1,179,491,742","41.90","42.05","41.60","41.90","+0.35","8,896",
"110/01/08","50,760,852","2,155,569,995","42.05","43.00","41.80","42.85","+0.95","16,112",
"110/01/11","39,899,072","1,702,601,855","42.80","43.30","42.15","42.60","-0.25","13,023",
"110/01/12","33,145,524","1,408,419,084","42.65","42.95","42.05","42.30","-0.30","10,633",
"110/01/13","25,663,778","1,087,653,652","42.30","42.50","42.20","42.40","+0.10","6,616",
"110/01/14","19,135,544","809,831,771","42.45","42.50","42.20","42.50","+0.10","5,452",
"110/01/15","29,865,044","1,256,186,930","42.55","42.55","41.80","41.80","-0.70","8,053",
"110/01/18","24,765,657","1,022,350,637","41.70","41.70","41.15","41.20","-0.60","7,017",
"110/01/19","13,141,992","543,965,376","41.25","41.50","41.25","41.35","+0.15","4,019",
"110/01/20","40,111,350","1,641,197,961","41.20","41.20","40.65","40.65","-0.70","11,001",
"110/01/21","18,670,335","761,333,928","40.75","40.95","40.65","40.65"," 0.00","6,037",
"110/01/22","22,400,759","909,900,964","40.80","40.85","40.55","40.55","-0.10","6,220",
"110/01/25","19,132,991","782,309,541","40.60","41.10","40.55","41.00","+0.45","5,454",
"110/01/26","29,753,199","1,209,832,582","41.05","41.10","40.50","40.50","-0.50","9,335",
"110/01/27","21,294,196","864,035,841","40.65","40.80","40.50","40.50"," 0.00","5,053",
"110/01/28","35,357,261","1,419,764,550","40.20","40.40","40.00","40.10","-0.40","10,582",
"110/01/29","33,534,212","1,341,023,976","40.15","40.25","39.90","39.90","-0.20","8,622",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

