"109年09月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","1,157,656","4,040,422,080","3,400.00","3,545.00","3,385.00","3,525.00","+140.00","1,533",
"109/09/02","1,082,746","3,922,630,280","3,595.00","3,665.00","3,565.00","3,650.00","+125.00","1,744",
"109/09/03","979,965","3,611,816,810","3,680.00","3,725.00","3,640.00","3,695.00","+45.00","1,567",
"109/09/04","733,080","2,642,694,400","3,575.00","3,655.00","3,550.00","3,655.00","-40.00","1,110",
"109/09/07","689,157","2,486,296,275","3,660.00","3,710.00","3,560.00","3,560.00","-95.00","1,723",
"109/09/08","583,860","2,069,913,000","3,560.00","3,580.00","3,515.00","3,540.00","-20.00","1,435",
"109/09/09","704,240","2,446,591,000","3,490.00","3,515.00","3,405.00","3,505.00","-35.00","1,331",
"109/09/10","441,356","1,554,357,780","3,545.00","3,575.00","3,495.00","3,500.00","-5.00","1,217",
"109/09/11","350,197","1,225,318,440","3,500.00","3,525.00","3,470.00","3,500.00"," 0.00","687",
"109/09/14","617,093","2,236,770,845","3,520.00","3,670.00","3,520.00","3,655.00","+155.00","1,063",
"109/09/15","462,769","1,695,823,385","3,660.00","3,690.00","3,645.00","3,655.00"," 0.00","892",
"109/09/16","656,488","2,367,777,040","3,675.00","3,690.00","3,560.00","3,560.00","-95.00","1,388",
"109/09/17","1,040,197","3,675,525,940","3,535.00","3,600.00","3,500.00","3,500.00","-60.00","1,751",
"109/09/18","578,986","2,025,915,860","3,505.00","3,515.00","3,485.00","3,490.00","-10.00","1,005",
"109/09/21","437,599","1,533,901,500","3,530.00","3,545.00","3,485.00","3,495.00","+5.00","1,051",
"109/09/22","1,377,192","4,729,155,260","3,495.00","3,495.00","3,450.00","3,460.00","-35.00","1,066",
"109/09/23","582,094","2,009,939,000","3,450.00","3,490.00","3,435.00","3,470.00","+10.00","674",
"109/09/24","696,485","2,400,933,400","3,420.00","3,490.00","3,420.00","3,425.00","-45.00","1,445",
"109/09/25","709,759","2,401,175,420","3,465.00","3,470.00","3,330.00","3,355.00","-70.00","1,618",
"109/09/28","393,761","1,326,300,985","3,375.00","3,400.00","3,330.00","3,365.00","+10.00","901",
"109/09/29","403,998","1,355,388,260","3,400.00","3,400.00","3,340.00","3,345.00","-20.00","922",
"109/09/30","683,408","2,306,284,040","3,360.00","3,405.00","3,350.00","3,360.00","+15.00","1,273",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

