"108年09月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","183,505","714,097,025","3,850.00","3,925.00","3,850.00","3,885.00","-5.00","248",
"108/09/03","650,682","2,581,152,540","3,925.00","4,015.00","3,910.00","3,950.00","+65.00","788",
"108/09/04","536,303","2,138,837,455","4,005.00","4,030.00","3,955.00","3,980.00","+30.00","697",
"108/09/05","581,601","2,340,002,030","4,030.00","4,055.00","4,005.00","4,030.00","+50.00","781",
"108/09/06","1,507,375","6,073,384,375","4,110.00","4,135.00","3,940.00","3,980.00","-50.00","1,671",
"108/09/09","657,707","2,631,158,000","4,010.00","4,030.00","3,960.00","3,990.00","+10.00","746",
"108/09/10","1,407,273","5,391,410,130","3,935.00","3,980.00","3,775.00","3,775.00","-215.00","1,694",
"108/09/11","1,019,790","3,957,416,000","3,840.00","3,915.00","3,810.00","3,900.00","+125.00","1,203",
"108/09/12","809,206","3,230,854,880","3,990.00","4,020.00","3,965.00","3,995.00","+95.00","960",
"108/09/16","795,195","3,150,561,950","3,930.00","4,005.00","3,900.00","4,005.00","+10.00","914",
"108/09/17","408,484","1,625,670,840","4,005.00","4,005.00","3,950.00","3,980.00","-25.00","457",
"108/09/18","1,456,905","6,028,128,375","4,020.00","4,240.00","3,990.00","4,210.00","+230.00","1,650",
"108/09/19","1,138,079","4,882,872,330","4,320.00","4,335.00","4,250.00","4,300.00","+90.00","1,392",
"108/09/20","900,746","3,882,110,610","4,320.00","4,350.00","4,290.00","4,300.00"," 0.00","980",
"108/09/23","703,276","3,021,761,280","4,270.00","4,330.00","4,270.00","4,300.00"," 0.00","794",
"108/09/24","432,066","1,839,563,190","4,295.00","4,310.00","4,235.00","4,240.00","-60.00","569",
"108/09/25","510,524","2,149,614,140","4,175.00","4,255.00","4,170.00","4,255.00","+15.00","620",
"108/09/26","961,492","4,202,975,040","4,310.00","4,400.00","4,310.00","4,400.00","+145.00","1,274",
"108/09/27","934,363","4,140,107,478","4,425.00","4,470.00","4,385.00","4,450.00","+50.00","1,218",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

