"107年06月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","671,207","2,831,931,645","4,110.00","4,270.00","4,110.00","4,245.00","+145.00","839",
"107/06/04","942,753","4,145,301,080","4,280.00","4,460.00","4,280.00","4,415.00","+170.00","1,057",
"107/06/05","839,084","3,736,416,280","4,420.00","4,520.00","4,355.00","4,450.00","+35.00","1,026",
"107/06/06","1,456,824","6,749,211,280","4,690.00","4,690.00","4,550.00","4,625.00","+175.00","1,650",
"107/06/07","627,495","2,899,207,000","4,650.00","4,680.00","4,575.00","4,645.00","+20.00","857",
"107/06/08","749,223","3,482,591,035","4,650.00","4,745.00","4,545.00","4,545.00","-100.00","952",
"107/06/11","634,395","2,866,398,950","4,550.00","4,590.00","4,450.00","4,550.00","+5.00","770",
"107/06/12","456,758","2,052,455,520","4,580.00","4,580.00","4,440.00","4,440.00","-110.00","710",
"107/06/13","983,333","4,601,663,430","4,665.00","4,735.00","4,580.00","4,730.00","+290.00","1,302",
"107/06/14","658,412","3,054,071,940","4,680.00","4,685.00","4,620.00","4,620.00","-110.00","792",
"107/06/15","528,817","2,430,807,840","4,635.00","4,655.00","4,560.00","4,590.00","-30.00","621",
"107/06/19","1,081,867","4,783,119,455","4,505.00","4,520.00","4,350.00","4,350.00","-240.00","1,307",
"107/06/20","796,549","3,496,693,835","4,360.00","4,440.00","4,315.00","4,405.00","+55.00","895",
"107/06/21","549,829","2,478,036,355","4,445.00","4,560.00","4,440.00","4,495.00","+90.00","667",
"107/06/22","867,842","3,791,678,740","4,445.00","4,445.00","4,290.00","4,370.00","-125.00","790",
"107/06/25","335,841","1,478,869,040","4,315.00","4,440.00","4,315.00","4,440.00","+70.00","457",
"107/06/26","406,554","1,816,648,540","4,395.00","4,525.00","4,360.00","4,525.00","+85.00","537",
"107/06/27","643,373","2,873,691,820","4,550.00","4,615.00","4,360.00","4,360.00","-165.00","727",
"107/06/28","622,215","2,725,689,550","4,320.00","4,465.00","4,310.00","4,360.00"," 0.00","681",
"107/06/29","360,292","1,605,851,080","4,440.00","4,490.00","4,405.00","4,490.00","+130.00","455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

