"108年08月 3008 大立光           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","443,358","1,878,142,180","4,235.00","4,285.00","4,175.00","4,225.00","-25.00","589",
"108/08/02","1,792,342","7,125,035,710","4,030.00","4,090.00","3,880.00","3,890.00","-335.00","1,995",
"108/08/05","842,727","3,281,950,300","3,900.00","3,970.00","3,830.00","3,875.00","-15.00","1,115",
"108/08/06","1,196,455","4,490,424,050","3,700.00","3,870.00","3,650.00","3,825.00","X0.00","1,292",
"108/08/07","603,437","2,315,990,895","3,885.00","3,900.00","3,790.00","3,790.00","-35.00","901",
"108/08/08","718,493","2,769,018,050","3,820.00","3,910.00","3,805.00","3,825.00","+35.00","958",
"108/08/12","358,806","1,372,908,100","3,860.00","3,865.00","3,805.00","3,825.00"," 0.00","474",
"108/08/13","499,117","1,872,488,165","3,780.00","3,800.00","3,725.00","3,730.00","-95.00","1,029",
"108/08/14","856,348","3,341,136,540","3,935.00","3,935.00","3,855.00","3,855.00","+125.00","1,065",
"108/08/15","455,961","1,731,419,850","3,790.00","3,830.00","3,755.00","3,825.00","-30.00","538",
"108/08/16","608,824","2,322,185,920","3,855.00","3,855.00","3,770.00","3,820.00","-5.00","792",
"108/08/19","912,208","3,414,776,640","3,780.00","3,785.00","3,705.00","3,740.00","-80.00","979",
"108/08/20","679,870","2,584,909,593","3,740.00","3,840.00","3,740.00","3,800.00","+60.00","755",
"108/08/21","589,753","2,255,194,050","3,765.00","3,855.00","3,765.00","3,830.00","+30.00","674",
"108/08/22","830,912","3,247,138,720","3,885.00","3,940.00","3,870.00","3,935.00","+105.00","982",
"108/08/23","389,236","1,524,975,120","3,920.00","3,940.00","3,890.00","3,915.00","-20.00","504",
"108/08/26","669,250","2,521,876,250","3,740.00","3,790.00","3,740.00","3,760.00","-155.00","950",
"108/08/27","433,304","1,642,418,680","3,810.00","3,830.00","3,770.00","3,770.00","+10.00","461",
"108/08/28","259,830","993,785,500","3,790.00","3,845.00","3,790.00","3,845.00","+75.00","360",
"108/08/29","439,041","1,692,543,260","3,850.00","3,885.00","3,825.00","3,845.00"," 0.00","491",
"108/08/30","576,526","2,246,261,140","3,900.00","3,935.00","3,865.00","3,890.00","+45.00","692",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

